datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-03 06:15:00,468,826,4780.0,27.25,583.6,50.977,7.18,30.88,4536.0
2024-05-03 06:20:00,468,826,5720.0,27.333,597.6,61.796,8.54,31.3,5502.0
2024-05-03 06:25:00,468,826,6980.0,27.417,615.4,73.393,10.32,31.7,6664.0
2024-05-03 06:30:00,468,826,8000.0,27.5,630.4,83.795,11.82,32.22,7632.0
2024-05-03 06:35:00,468,826,9020.0,27.583,644.4,93.973,13.24,32.7,8552.0
2024-05-03 06:40:00,468,826,9860.0,27.667,657.2,103.12,14.52,33.24,9348.0
2024-05-03 06:45:00,468,826,10780.0,27.75,670.4,112.451,15.84,33.72,10194.0
2024-05-03 06:50:00,468,826,11700.0,27.833,683.6,122.145,17.16,34.34,11080.0
2024-05-03 06:55:00,468,826,13160.0,27.917,704.2,136.343,19.14,35.08,12478.0
2024-05-03 07:00:00,468,826,14560.0,28.0,724.2,153.367,21.22,35.88,13942.0
2024-05-03 07:05:00,468,826,15220.0,28.083,734.0,160.788,22.12,36.34,14572.0
2024-05-03 07:10:00,468,826,16520.0,28.167,752.6,173.634,24.06,37.14,15784.0
2024-05-03 07:15:00,468,826,18140.0,28.25,622.6,189.244,26.42,37.9,17304.0
2024-05-03 07:20:00,468,826,20500.0,28.333,555.0,213.035,29.78,39.22,19544.0
2024-05-03 07:25:00,468,826,23200.0,28.417,593.6,240.936,33.76,40.56,22066.0
2024-05-03 07:30:00,468,826,25700.0,28.5,629.8,269.748,37.32,41.76,24468.0
2024-05-03 07:35:00,468,826,25780.0,28.583,633.2,276.243,37.7,42.64,24454.0
2024-05-03 07:40:00,468,826,14220.0,28.667,672.4,177.87,21.16,42.54,13522.0
2024-05-03 07:45:00,468,826,8200.0,28.75,637.0,94.176,12.52,40.14,7816.0
2024-05-03 07:50:00,468,826,7680.0,28.833,629.2,84.809,11.72,38.46,7298.0
2024-05-03 07:55:00,468,826,11160.0,28.917,678.6,112.203,16.66,37.96,10616.0
2024-05-03 08:00:00,468,826,15540.0,29.0,741.4,163.388,22.94,38.42,14788.0
2024-05-03 08:05:00,468,826,16000.0,29.283,747.8,174.873,23.58,39.18,15234.0
2024-05-03 08:10:00,468,826,16640.0,29.567,706.6,174.67,24.58,39.64,15832.0
2024-05-03 08:15:00,468,826,19700.0,29.85,545.0,207.002,28.9,40.0,18746.0
2024-05-03 08:20:00,468,826,17980.0,30.133,623.4,199.726,26.5,40.52,17118.0
2024-05-03 08:25:00,468,826,13140.0,30.417,708.0,150.839,19.6,39.72,12516.0
2024-05-03 08:30:00,468,826,9300.0,30.7,651.6,109.847,13.96,38.7,8864.0
2024-05-03 08:35:00,468,826,7060.0,30.983,615.4,86.234,10.38,37.54,6716.0
2024-05-03 08:40:00,468,826,4080.0,31.267,574.4,59.187,6.28,36.54,3878.0
2024-05-03 08:45:00,468,826,460.0,31.55,519.8,11.593,0.78,34.64,440.0
2024-05-03 08:50:00,468,826,20.0,31.833,512.4,2.208,0.04,31.56,28.0
2024-05-03 08:55:00,468,826,480.0,32.117,519.6,7.024,0.76,26.8,424.0
2024-05-03 09:00:00,468,826,760.0,32.4,524.6,10.555,1.26,24.78,716.0
2024-05-03 09:05:00,468,826,1460.0,31.617,535.0,18.097,2.3,24.12,1382.0
2024-05-03 09:10:00,468,826,1440.0,30.833,534.8,19.967,2.28,23.98,1378.0
2024-05-03 09:15:00,468,826,1200.0,30.05,531.0,16.866,1.9,23.96,1140.0
2024-05-03 09:20:00,468,826,1260.0,29.267,532.2,17.252,2.02,24.04,1206.0
2024-05-03 09:25:00,468,826,1520.0,28.483,536.2,19.982,2.42,23.84,1464.0
2024-05-03 09:30:00,468,826,2020.0,27.7,543.4,26.148,3.12,23.7,1932.0
2024-05-03 09:35:00,468,826,2280.0,26.917,546.4,29.975,3.44,23.92,2150.0
2024-05-03 09:40:00,468,826,2160.0,26.133,545.4,28.879,3.34,24.18,2074.0
2024-05-03 09:45:00,468,826,2260.0,25.35,546.8,29.543,3.48,24.28,2152.0
2024-05-03 09:50:00,468,826,2120.0,24.567,544.6,27.921,3.24,24.52,2006.0
2024-05-03 09:55:00,468,826,2140.0,23.783,545.2,27.976,3.32,24.58,2038.0
2024-05-03 10:00:00,468,826,2300.0,23.0,547.0,29.773,3.5,24.52,2174.0
2024-05-03 10:05:00,468,826,2480.0,23.083,549.6,31.991,3.76,24.86,2342.0
2024-05-03 10:10:00,468,826,2020.0,23.167,543.2,33.055,3.12,25.16,1924.0
2024-05-03 10:15:00,468,826,2680.0,23.25,553.0,34.96,4.12,25.02,2534.0
2024-05-03 10:20:00,468,826,2700.0,23.333,552.8,35.709,4.08,25.12,2546.0
2024-05-03 10:25:00,468,826,2660.0,23.417,552.2,35.469,4.02,25.1,2530.0
2024-05-03 10:30:00,468,826,2800.0,23.5,553.8,36.302,4.2,25.18,2646.0
2024-05-03 10:35:00,468,826,3020.0,23.583,557.2,38.378,4.54,25.34,2868.0
2024-05-03 10:40:00,468,826,3500.0,23.667,564.0,43.213,5.2,25.2,3288.0
2024-05-03 10:45:00,468,826,3820.0,23.75,569.6,47.776,5.74,25.16,3650.0
2024-05-03 10:50:00,468,826,4080.0,23.833,572.8,50.151,6.08,25.08,3876.0
2024-05-03 10:55:00,468,826,4460.0,23.917,577.8,54.064,6.58,25.18,4240.0
2024-05-03 11:00:00,468,826,4760.0,24.0,582.0,57.537,7.0,25.3,4524.0
2024-05-03 11:05:00,468,826,4980.0,24.083,585.2,59.767,7.34,25.48,4724.0
2024-05-03 11:10:00,468,826,5320.0,24.167,590.0,63.009,7.8,25.92,5034.0
2024-05-03 11:15:00,468,826,5820.0,24.25,598.2,68.574,8.62,25.82,5554.0
2024-05-03 11:20:00,468,826,6560.0,24.333,609.0,76.441,9.7,25.82,6254.0
2024-05-03 11:25:00,468,826,7380.0,24.417,618.8,85.071,10.68,26.22,7028.0
2024-05-03 11:30:00,468,826,8200.0,24.5,631.0,94.062,11.92,26.62,7816.0
2024-05-03 11:35:00,468,826,9060.0,24.583,642.8,103.078,13.1,27.06,8602.0
2024-05-03 11:40:00,468,826,9700.0,24.667,652.8,110.786,14.08,27.3,9252.0
2024-05-03 11:45:00,468,826,10200.0,24.75,659.8,115.539,14.78,26.84,9690.0
2024-05-03 11:50:00,468,826,10560.0,24.833,665.6,119.912,15.36,26.82,10048.0
2024-05-03 11:55:00,468,826,10460.0,24.917,664.2,119.594,15.26,26.94,9970.0
2024-05-03 12:00:00,468,826,10600.0,25.0,666.2,120.226,15.42,27.26,10094.0
2024-05-03 12:05:00,468,826,11320.0,25.083,673.8,127.178,16.18,27.44,10778.0
2024-05-03 12:10:00,468,826,12260.0,25.167,686.6,136.646,17.46,28.06,11662.0
2024-05-03 12:15:00,468,826,13200.0,25.25,700.2,146.413,18.82,28.66,12574.0
2024-05-03 12:20:00,468,826,14000.0,25.333,712.0,155.122,20.0,28.9,13380.0
2024-05-03 12:25:00,468,826,16680.0,25.417,749.0,182.445,23.7,29.52,15878.0
2024-05-03 12:30:00,468,826,18860.0,25.5,523.0,206.494,26.7,29.74,17996.0
2024-05-03 12:35:00,468,826,20600.0,25.583,547.2,225.68,29.16,29.9,19614.0
2024-05-03 12:40:00,468,826,22540.0,25.667,573.4,243.239,31.74,29.86,21348.0
2024-05-03 12:45:00,468,826,25180.0,25.75,611.4,269.685,35.62,30.62,23922.0
2024-05-03 12:50:00,468,826,27440.0,25.833,643.2,294.27,38.8,32.0,26056.0
2024-05-03 12:55:00,468,826,30120.0,25.917,681.8,321.882,42.58,33.5,28582.0
2024-05-03 13:00:00,468,826,32400.0,26.0,714.2,350.996,45.82,34.34,30838.0
2024-05-03 13:05:00,468,826,33660.0,26.55,733.6,366.058,47.76,35.26,32098.0
2024-05-03 13:10:00,468,826,35580.0,27.1,709.6,385.709,50.4,36.52,33902.0
2024-05-03 13:15:00,468,826,38100.0,27.65,544.6,416.385,54.36,38.14,36178.0
2024-05-03 13:20:00,468,826,37020.0,28.2,531.8,411.48,53.18,39.04,35142.0
2024-05-03 13:25:00,468,826,29360.0,28.75,680.2,348.2,42.4,39.4,28034.0
2024-05-03 13:30:00,468,826,21880.0,29.3,572.4,254.714,31.6,38.5,20888.0
2024-05-03 13:35:00,468,826,16480.0,29.85,648.8,196.275,23.92,37.08,15692.0
2024-05-03 13:40:00,468,826,16800.0,30.4,654.2,174.81,24.48,35.84,15946.0
2024-05-03 13:45:00,468,826,28220.0,30.95,661.8,279.516,40.58,35.82,26842.0
2024-05-03 13:50:00,468,826,38640.0,31.5,553.8,407.487,55.38,38.38,36724.0
2024-05-03 13:55:00,468,826,32280.0,32.05,618.8,387.486,46.52,39.86,30760.0
2024-05-03 14:00:00,468,826,8600.0,32.6,640.0,122.128,12.8,37.18,8208.0
2024-05-03 14:05:00,468,826,6260.0,32.133,606.2,67.004,9.38,32.94,5938.0
2024-05-03 14:10:00,468,826,14160.0,31.667,717.8,144.339,20.58,31.9,13442.0
2024-05-03 14:15:00,468,826,7440.0,31.2,622.2,97.66,11.02,32.2,7092.0
2024-05-03 14:20:00,468,826,7160.0,30.733,618.4,77.958,10.64,31.36,6804.0
2024-05-03 14:25:00,468,826,10640.0,30.267,668.0,109.709,15.6,31.44,10142.0
2024-05-03 14:30:00,468,826,13940.0,29.8,714.2,140.688,20.22,31.92,13244.0
2024-05-03 14:35:00,468,826,18520.0,29.333,523.8,195.775,26.78,33.26,17642.0
2024-05-03 14:40:00,468,826,18960.0,28.867,530.2,203.453,27.38,34.08,18068.0
2024-05-03 14:45:00,468,826,19440.0,28.4,537.0,208.017,28.1,34.12,18508.0
2024-05-03 14:50:00,468,826,19920.0,27.933,543.6,212.766,28.76,34.42,18946.0
2024-05-03 14:55:00,468,826,20660.0,27.467,552.2,220.72,29.62,34.68,19682.0
2024-05-03 15:00:00,468,826,21840.0,27.0,569.4,233.036,31.36,35.16,20806.0
2024-05-03 15:05:00,468,826,23520.0,27.083,593.2,250.934,33.72,36.02,22396.0
2024-05-03 15:10:00,468,826,25940.0,27.167,628.6,277.912,37.26,36.84,24676.0
2024-05-03 15:15:00,468,826,28100.0,27.25,657.6,300.753,40.14,37.82,26674.0
2024-05-03 15:20:00,468,826,29840.0,27.333,684.4,324.772,42.84,39.12,28374.0
2024-05-03 15:25:00,468,826,31320.0,27.417,709.8,347.838,45.38,40.34,29860.0
2024-05-03 15:30:00,468,826,30440.0,27.5,695.4,339.752,43.94,40.62,28952.0
2024-05-03 15:35:00,468,826,28680.0,27.583,671.4,321.11,41.54,40.78,27340.0
2024-05-03 15:40:00,468,826,26560.0,27.667,640.8,297.591,38.44,40.16,25316.0
2024-05-03 15:45:00,468,826,24340.0,27.75,608.6,272.191,35.26,39.46,23200.0
2024-05-03 15:50:00,468,826,21880.0,27.833,573.6,245.903,31.76,38.98,20848.0
2024-05-03 15:55:00,468,826,18860.0,27.917,581.4,213.036,27.44,38.3,17940.0
2024-05-03 16:00:00,468,826,16020.0,28.0,745.8,180.346,23.38,37.36,15246.0
2024-05-03 16:05:00,468,826,13700.0,27.917,713.6,153.862,20.16,36.2,13078.0
2024-05-03 16:10:00,468,826,11940.0,27.833,689.2,134.162,17.72,35.32,11440.0
2024-05-03 16:15:00,468,826,10800.0,27.75,672.0,120.375,16.0,34.58,10304.0
2024-05-03 16:20:00,468,826,9980.0,27.667,659.2,110.459,14.7,33.82,9512.0
2024-05-03 16:25:00,468,826,9300.0,27.583,650.0,103.295,13.8,33.22,8900.0
2024-05-03 16:30:00,468,826,8640.0,27.5,639.8,95.909,12.78,32.98,8224.0
2024-05-03 16:35:00,468,826,7880.0,27.417,628.2,87.759,11.62,32.68,7492.0
2024-05-03 16:40:00,468,826,7120.0,27.333,618.0,79.998,10.62,32.5,6774.0
2024-05-03 16:45:00,468,826,6340.0,27.25,607.6,72.228,9.56,32.28,6062.0
2024-05-03 16:50:00,468,826,5600.0,27.167,596.2,64.077,8.4,31.8,5320.0
2024-05-03 16:55:00,468,826,4900.0,27.083,585.8,56.983,7.4,31.34,4680.0
2024-05-03 17:00:00,468,826,4320.0,27.0,577.2,50.78,6.52,31.06,4110.0
2024-05-03 17:05:00,468,826,3720.0,27.283,568.8,44.219,5.7,30.84,3530.0
2024-05-03 17:10:00,468,826,3140.0,27.567,560.2,38.029,4.84,30.48,2990.0
2024-05-03 17:15:00,468,826,2600.0,27.85,552.6,31.96,4.06,30.16,2470.0
2024-05-03 17:20:00,468,826,2100.0,28.133,545.4,26.489,3.34,29.72,2004.0
2024-05-03 17:25:00,468,826,1660.0,28.417,538.2,21.426,2.62,29.4,1570.0
2024-05-03 17:30:00,468,826,1220.0,28.7,532.0,16.66,2.0,29.14,1162.0
2024-05-03 17:35:00,468,826,840.0,28.983,526.0,12.245,1.4,28.78,800.0
2024-05-03 17:40:00,468,826,500.0,29.267,521.0,8.226,0.9,28.44,482.0
2024-05-03 17:45:00,468,826,220.0,29.55,516.0,4.799,0.4,28.1,220.0
2024-05-03 17:50:00,468,826,40.0,29.833,563.8,2.331,0.1,27.74,42.0
2024-05-04 05:35:00,468,826,320.0,24.0,517.4,4.387,0.54,25.28,298.0
2024-05-04 05:40:00,468,826,620.0,24.0,522.6,7.61,1.06,25.46,602.0
2024-05-04 05:45:00,468,826,1140.0,24.0,530.4,12.642,1.84,25.68,1070.0
2024-05-04 05:50:00,468,826,1540.0,24.0,536.0,16.565,2.4,25.92,1448.0
2024-05-04 05:55:00,468,826,1800.0,24.0,540.0,19.151,2.8,26.2,1702.0
2024-05-04 06:00:00,468,826,2120.0,24.0,545.4,21.96,3.34,26.48,2024.0
2024-05-04 06:05:00,468,826,2820.0,24.083,555.2,27.987,4.32,26.88,2682.0
2024-05-04 06:10:00,468,826,3640.0,24.167,567.0,35.466,5.5,27.24,3452.0
2024-05-04 06:15:00,468,826,4500.0,24.25,579.8,43.46,6.78,27.68,4282.0
2024-05-04 06:20:00,468,826,5500.0,24.333,594.2,52.836,8.22,28.26,5248.0
2024-05-04 06:25:00,468,826,6260.0,24.417,605.0,61.258,9.06,28.78,5878.0
2024-05-04 06:30:00,468,826,6840.0,24.5,612.2,68.836,10.02,29.08,6538.0
2024-05-04 06:35:00,468,826,7580.0,24.583,621.8,77.54,10.98,29.52,7218.0
2024-05-04 06:40:00,468,826,8720.0,24.667,688.4,89.374,12.52,30.08,8288.0
2024-05-04 06:45:00,468,826,10820.0,24.75,669.0,102.721,15.68,30.76,10312.0
2024-05-04 06:50:00,468,826,11940.0,24.833,686.0,113.478,17.36,31.48,11384.0
2024-05-04 06:55:00,468,826,13360.0,24.917,706.4,126.327,19.4,32.16,12720.0
2024-05-04 07:00:00,468,826,13960.0,25.0,714.8,134.095,20.28,33.1,13304.0
2024-05-04 07:05:00,468,826,13660.0,25.083,710.8,131.729,19.88,33.78,13016.0
2024-05-04 07:10:00,468,826,14120.0,25.167,718.2,135.586,20.58,34.24,13470.0
2024-05-04 07:15:00,468,826,15060.0,25.25,731.6,144.583,21.94,34.72,14356.0
2024-05-04 07:20:00,468,826,16040.0,25.333,745.4,153.581,23.34,35.14,15266.0
2024-05-04 07:25:00,468,826,17420.0,25.417,663.2,166.211,25.36,35.66,16566.0
2024-05-04 07:30:00,468,826,19380.0,25.5,536.6,184.277,28.06,36.54,18452.0
2024-05-04 07:35:00,468,826,20880.0,25.583,557.6,199.905,30.16,37.24,19896.0
2024-05-04 07:40:00,468,826,21820.0,25.667,572.6,210.772,31.66,38.04,20782.0
2024-05-04 07:45:00,468,826,22300.0,25.75,581.0,215.975,32.5,38.32,21242.0
2024-05-04 07:50:00,468,826,24300.0,25.833,608.2,232.151,35.22,38.82,23142.0
2024-05-04 07:55:00,468,826,30080.0,25.917,690.0,285.608,43.42,40.24,28656.0
2024-05-04 08:00:00,468,826,29540.0,26.0,683.8,295.104,42.78,41.74,28126.0
2024-05-04 08:05:00,468,826,32260.0,26.167,673.8,298.168,46.9,42.78,30706.0
2024-05-04 08:10:00,468,826,33660.0,26.333,696.8,346.897,49.16,44.56,32034.0
2024-05-04 08:15:00,468,826,33060.0,26.5,690.6,319.735,48.58,45.38,31462.0
2024-05-04 08:20:00,468,826,39160.0,26.667,574.6,384.71,57.46,46.84,37244.0
2024-05-04 08:25:00,468,826,46880.0,26.833,640.4,463.63,69.16,48.86,44662.0
2024-05-04 08:30:00,468,826,44280.0,27.0,661.4,457.735,66.14,50.42,42084.0
2024-05-04 08:35:00,468,826,47940.0,27.167,665.2,518.599,71.62,51.32,45714.0
2024-05-04 08:40:00,468,826,50780.0,27.333,656.0,529.458,75.84,52.84,48270.0
2024-05-04 08:45:00,468,826,47720.0,27.5,666.8,485.251,71.8,53.98,45712.0
2024-05-04 08:50:00,468,826,56320.0,27.667,588.6,599.655,84.46,55.6,53654.0
2024-05-04 08:55:00,468,826,52500.0,27.833,586.6,544.036,79.14,56.34,49912.0
2024-05-04 09:00:00,468,826,56920.0,28.0,606.0,582.471,86.26,56.64,54306.0
2024-05-04 09:05:00,468,826,49860.0,28.167,707.0,554.146,75.9,57.1,47346.0
2024-05-04 09:10:00,468,826,48940.0,28.333,685.4,513.255,73.66,56.1,46838.0
2024-05-04 09:15:00,468,826,49900.0,28.5,705.2,546.822,75.46,54.86,47532.0
2024-05-04 09:20:00,468,826,79780.0,28.667,610.6,800.638,122.12,57.32,75812.0
2024-05-04 09:25:00,468,826,79840.0,28.833,729.4,868.723,124.14,63.4,76008.0
2024-05-04 09:30:00,468,826,74020.0,29.0,651.4,817.164,116.34,66.08,70552.0
2024-05-04 09:35:00,468,826,68940.0,29.167,570.0,765.96,108.08,66.54,65962.0
2024-05-04 09:40:00,468,826,69360.0,29.333,663.4,757.579,107.3,66.54,66230.0
2024-05-04 09:45:00,468,826,53500.0,29.5,635.0,621.682,83.96,66.28,51006.0
2024-05-04 09:50:00,468,826,65280.0,29.667,614.0,704.079,102.36,64.06,62932.0
2024-05-04 09:55:00,468,826,74280.0,29.833,650.6,673.689,116.34,63.12,70736.0
2024-05-04 10:00:00,468,826,64700.0,30.0,651.0,775.753,100.94,64.24,61650.0
2024-05-04 10:05:00,468,826,48020.0,30.25,643.8,420.176,74.62,57.8,46892.0
2024-05-04 10:10:00,468,826,77320.0,30.5,677.8,831.214,118.98,60.36,73664.0
2024-05-04 10:15:00,468,826,79900.0,30.75,627.8,862.91,124.32,63.94,76140.0
2024-05-04 10:20:00,468,826,67260.0,31.0,635.4,760.074,104.4,64.22,64190.0
2024-05-04 10:25:00,468,826,62540.0,31.25,604.4,687.779,96.3,61.58,59476.0
2024-05-04 10:30:00,468,826,66460.0,31.5,656.4,707.912,101.48,61.24,63346.0
2024-05-04 10:35:00,468,826,71780.0,31.75,650.4,771.899,111.12,61.18,68028.0
2024-05-04 10:40:00,468,826,76260.0,32.0,555.6,794.405,117.0,61.34,72634.0
2024-05-04 10:45:00,468,826,73460.0,32.25,682.8,794.907,114.06,62.34,69702.0
2024-05-04 10:50:00,468,826,83180.0,32.5,540.8,909.903,130.88,62.28,79414.0
2024-05-04 10:55:00,468,826,78120.0,32.75,670.2,948.893,123.34,63.46,74864.0
2024-05-04 11:00:00,468,826,83100.0,33.0,652.8,929.894,124.9,65.06,78368.0
2024-05-04 11:05:00,468,826,75780.0,33.0,681.4,863.474,119.34,65.4,72416.0
2024-05-04 11:10:00,468,826,79820.0,33.0,669.8,887.498,123.3,64.18,75542.0
2024-05-04 11:15:00,468,826,77440.0,33.0,618.0,921.104,111.76,64.74,73152.0
2024-05-04 11:20:00,468,826,72080.0,33.0,670.4,892.595,108.0,67.2,68564.0
2024-05-04 11:25:00,468,826,66580.0,33.0,606.0,891.518,96.44,67.96,64676.0
2024-05-04 11:30:00,468,826,54560.0,33.0,599.2,864.386,75.28,66.88,51932.0
2024-05-04 11:35:00,468,826,56820.0,33.0,589.4,892.716,79.1,66.92,54172.0
2024-05-04 11:40:00,468,826,57080.0,33.0,608.8,865.477,81.36,67.64,54396.0
2024-05-04 11:45:00,468,826,52220.0,33.0,616.8,931.458,77.04,68.5,49848.0
2024-05-04 11:50:00,468,826,55480.0,33.0,617.0,811.023,77.06,66.66,52570.0
2024-05-04 11:55:00,468,826,58680.0,33.0,590.4,680.395,89.84,65.9,55818.0
2024-05-04 12:00:00,468,826,55380.0,33.0,655.8,657.712,86.06,62.4,52768.0
2024-05-04 12:05:00,468,826,65920.0,33.0,601.0,700.938,95.94,60.46,62656.0
2024-05-04 12:10:00,468,826,68140.0,33.0,677.4,1008.625,98.28,63.08,65554.0
2024-05-04 12:15:00,468,826,66180.0,33.0,655.8,811.387,101.42,63.24,62676.0
2024-05-04 12:20:00,468,826,66340.0,33.0,619.4,680.219,102.98,60.84,63078.0
2024-05-04 12:25:00,468,826,74360.0,33.0,673.0,844.652,113.26,62.36,70940.0
2024-05-04 12:30:00,468,826,64120.0,33.0,633.2,708.997,99.16,63.0,61536.0
2024-05-04 12:35:00,468,826,72800.0,33.0,647.4,691.096,110.62,60.94,69754.0
2024-05-04 12:40:00,468,826,84140.0,33.0,570.2,963.101,128.92,63.46,79914.0
2024-05-04 12:45:00,468,826,83040.0,33.0,536.8,932.684,130.62,65.54,79298.0
2024-05-04 12:50:00,468,826,81900.0,33.0,570.4,917.826,128.72,65.98,78246.0
2024-05-04 12:55:00,468,826,73460.0,33.0,629.4,955.341,114.38,66.12,69914.0
2024-05-04 13:00:00,468,826,73880.0,33.0,585.6,687.96,114.68,62.78,70320.0
2024-05-04 13:05:00,468,826,70720.0,33.0,680.2,765.202,108.98,62.46,67450.0
2024-05-04 13:10:00,468,826,79300.0,33.0,713.8,886.603,122.58,63.34,75556.0
2024-05-04 13:15:00,468,826,77780.0,33.0,695.6,867.128,120.96,64.64,74000.0
2024-05-04 13:20:00,468,826,77640.0,33.0,696.6,866.172,120.86,64.8,73882.0
2024-05-04 13:25:00,468,826,76840.0,33.0,680.4,854.831,119.3,64.72,73180.0
2024-05-04 13:30:00,468,826,78620.0,33.0,705.0,871.577,121.7,64.34,74854.0
2024-05-04 13:35:00,468,826,76280.0,33.0,664.8,855.336,117.58,63.98,72144.0
2024-05-04 13:40:00,468,826,72680.0,33.0,602.6,820.855,111.46,62.72,69598.0
2024-05-04 13:45:00,468,826,73940.0,33.0,632.6,817.551,114.54,62.18,70440.0
2024-05-04 13:50:00,468,826,74460.0,33.0,614.8,845.657,113.34,62.1,70814.0
2024-05-04 13:55:00,468,826,70860.0,33.0,586.2,790.997,109.82,61.8,67490.0
2024-05-04 14:00:00,468,826,70600.0,33.0,591.2,794.241,110.32,62.26,66976.0
2024-05-04 14:05:00,468,826,70000.0,33.0,568.8,705.88,108.08,61.22,66666.0
2024-05-04 14:10:00,468,826,68540.0,33.0,642.0,766.673,105.02,60.58,65264.0
2024-05-04 14:15:00,468,826,66380.0,33.0,599.8,740.019,101.1,59.52,63102.0
2024-05-04 14:20:00,468,826,62520.0,33.0,697.2,701.518,95.56,59.26,59510.0
2024-05-04 14:25:00,468,826,61420.0,33.0,675.4,698.208,93.14,58.26,58498.0
2024-05-04 14:30:00,468,826,53580.0,33.0,664.4,658.563,81.64,58.2,51088.0
2024-05-04 14:35:00,468,826,42820.0,33.0,630.8,482.075,63.9,54.3,40772.0
2024-05-04 14:40:00,468,826,55820.0,33.0,567.8,570.041,82.38,53.74,53102.0
2024-05-04 14:45:00,468,826,53480.0,33.0,542.8,604.869,79.88,54.14,50882.0
2024-05-04 14:50:00,468,826,51700.0,33.0,527.4,591.248,78.26,54.04,49242.0
2024-05-04 14:55:00,468,826,49680.0,33.0,703.6,576.66,75.48,54.1,47366.0
2024-05-04 15:00:00,468,826,47780.0,33.0,720.8,561.007,71.98,54.7,45640.0
2024-05-04 15:05:00,468,826,45820.0,32.833,680.8,536.279,68.2,54.18,43606.0
2024-05-04 15:10:00,468,826,45340.0,32.667,671.0,525.177,67.12,53.76,43104.0
2024-05-04 15:15:00,468,826,46100.0,32.5,681.0,536.264,68.1,53.38,43918.0
2024-05-04 15:20:00,468,826,43280.0,32.333,639.0,507.254,63.9,53.54,41156.0
2024-05-04 15:25:00,468,826,39540.0,32.167,592.4,472.977,59.3,53.7,37652.0
2024-05-04 15:30:00,468,826,37060.0,32.0,554.0,437.363,55.4,52.34,35330.0
2024-05-04 15:35:00,468,826,37940.0,31.833,563.6,442.341,56.36,51.0,36170.0
2024-05-04 15:40:00,468,826,35700.0,31.667,529.8,424.663,52.98,50.96,34006.0
2024-05-04 15:45:00,468,826,33000.0,31.5,744.2,391.39,48.82,49.38,31422.0
2024-05-04 15:50:00,468,826,29980.0,31.333,702.0,347.868,44.6,48.28,28528.0
2024-05-04 15:55:00,468,826,27700.0,31.167,668.4,337.56,41.24,47.54,26384.0
2024-05-04 16:00:00,468,826,25820.0,31.0,642.2,318.244,38.62,46.44,24634.0
2024-05-04 16:05:00,468,826,21260.0,31.033,621.4,285.233,31.42,44.6,20218.0
2024-05-04 16:10:00,468,826,22400.0,31.067,591.6,280.606,33.56,43.46,21338.0
2024-05-04 16:15:00,468,826,20320.0,31.1,557.8,259.09,30.18,42.82,19352.0
2024-05-04 16:20:00,468,826,18460.0,31.133,530.4,235.121,27.44,41.62,17566.0
2024-05-04 16:25:00,468,826,15120.0,31.167,685.0,177.93,22.42,40.76,14404.0
2024-05-04 16:30:00,468,826,15200.0,31.2,733.4,194.954,22.14,39.82,14472.0
2024-05-04 16:35:00,468,826,13820.0,31.233,715.0,177.176,20.3,39.72,13198.0
2024-05-04 16:40:00,468,826,11960.0,31.267,688.2,154.533,17.62,39.08,11396.0
2024-05-04 16:45:00,468,826,10580.0,31.3,666.4,110.454,15.44,37.82,10046.0
2024-05-04 16:50:00,468,826,7980.0,31.333,629.6,70.508,11.86,36.08,7694.0
2024-05-04 16:55:00,468,826,6780.0,31.367,611.8,63.476,9.98,35.06,6430.0
2024-05-04 17:00:00,468,826,6600.0,31.4,610.4,57.312,9.84,34.34,6286.0
2024-05-04 17:05:00,468,826,5560.0,31.325,595.8,50.644,8.38,33.78,5310.0
2024-05-04 17:10:00,468,826,4760.0,31.25,585.2,46.083,7.32,33.22,4520.0
2024-05-04 17:15:00,468,826,4120.0,31.175,574.6,42.954,6.26,32.94,3914.0
2024-05-04 17:20:00,468,826,3960.0,31.1,572.0,42.556,6.0,32.9,3764.0
2024-05-04 17:25:00,468,826,2800.0,31.025,555.4,32.49,4.34,32.6,2656.0
2024-05-04 17:30:00,468,826,2300.0,30.95,548.2,26.87,3.62,32.3,2214.0
2024-05-04 17:35:00,468,826,1680.0,30.875,538.8,21.388,2.68,32.12,1610.0
2024-05-04 17:40:00,468,826,920.0,30.8,527.6,13.095,1.56,31.84,894.0
2024-05-04 17:45:00,468,826,560.0,30.725,521.4,8.48,0.94,31.4,530.0
2024-05-04 17:50:00,468,826,280.0,30.65,517.0,5.155,0.5,30.96,260.0
2024-05-06 05:35:00,468,826,,24.833,,,,,
2024-05-06 05:40:00,468,826,,24.667,,,,,
2024-05-06 05:45:00,468,826,,24.5,,,,,
2024-05-06 05:50:00,468,826,,24.333,,,,,
2024-05-06 05:55:00,468,826,,24.167,,,,,
2024-05-06 06:00:00,468,826,,24.0,,,,,
2024-05-06 06:05:00,468,826,,24.083,,,,,
2024-05-06 06:10:00,468,826,,24.167,,,,,
2024-05-06 06:15:00,468,826,,24.25,,,,,
2024-05-06 06:20:00,468,826,,24.333,,,,,
2024-05-06 06:25:00,468,826,,24.417,,,,,
2024-05-06 06:30:00,468,826,,24.5,,,,,
2024-05-06 06:35:00,468,826,,24.583,,,,,
2024-05-06 06:40:00,468,826,,24.667,,,,,
2024-05-06 06:45:00,468,826,,24.75,,,,,
2024-05-06 06:50:00,468,826,,24.833,,,,,
