datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-29 09:40:00,462,819,43007.989,24.633,649.414,593.993,67.002,50.16,47632.229
2024-06-29 09:45:00,462,819,49821.654,24.6,644.298,585.145,77.751,49.14,42927.7
2024-06-29 09:50:00,462,819,40698.942,24.567,648.753,548.639,64.449,51.28,36448.742
2024-06-29 09:55:00,462,819,26610.706,24.533,672.908,511.61,39.546,49.96,28868.408
2024-06-29 10:00:00,462,819,18813.344,24.5,675.666,449.214,28.035,48.92,18749.067
2024-06-29 10:05:00,462,819,38014.242,24.6,634.639,455.705,60.318,46.64,36534.987
2024-06-29 10:10:00,462,819,34783.133,24.7,645.64,526.91,54.873,46.72,29193.025
2024-06-29 10:15:00,462,819,32606.867,24.8,658.28,561.921,51.072,48.8,30955.058
2024-06-29 10:20:00,462,819,49510.783,24.9,633.958,639.861,79.117,50.92,45739.442
2024-06-29 10:25:00,462,819,42788.983,25.0,641.631,667.326,68.775,50.38,44132.789
2024-06-29 10:30:00,462,819,49822.933,25.1,631.555,688.562,79.485,54.1,46820.667
2024-06-29 10:35:00,462,819,32608.417,25.2,646.924,620.176,52.816,55.08,46867.717
2024-06-29 10:40:00,462,819,43795.547,25.3,636.908,686.932,71.025,55.42,50062.729
2024-06-29 10:45:00,462,819,53225.681,25.4,633.838,848.549,85.939,57.96,49802.299
2024-06-29 10:50:00,462,819,63670.917,25.5,631.08,843.224,102.651,60.68,64741.29
2024-06-29 10:55:00,462,819,24413.667,25.6,667.058,842.361,38.374,59.12,27709.889
2024-06-29 11:00:00,462,819,54905.242,25.7,628.94,836.115,89.981,59.8,42603.975
2024-06-29 11:05:00,462,819,35729.972,25.808,650.602,847.818,56.892,61.24,24382.917
2024-06-29 11:10:00,462,819,55734.824,25.917,632.04,802.041,88.277,61.8,27204.0
2024-06-29 11:15:00,462,819,44540.667,26.025,643.099,805.747,70.632,62.26,42320.325
2024-06-29 11:20:00,462,819,,26.133,,847.885,,62.3,
2024-06-29 11:25:00,462,819,62238.25,26.242,620.991,848.085,100.26,62.38,59190.063
2024-06-29 11:30:00,462,819,52619.031,26.35,631.037,850.642,84.151,63.58,42454.183
2024-06-29 11:35:00,462,819,,26.458,,810.233,,61.067,
2024-06-29 11:40:00,462,819,,26.567,,811.463,,59.5,
2024-06-29 11:45:00,462,819,,26.675,,847.069,,59.4,
2024-06-29 11:50:00,462,819,,26.783,,851.381,,58.86,60679.0
2024-06-29 11:55:00,462,819,52751.183,26.892,629.583,846.41,85.062,59.86,12900.0
2024-06-29 12:00:00,462,819,59119.986,27.0,622.117,841.071,96.409,61.525,51973.95
2024-06-29 12:05:00,462,819,60219.956,27.0,616.435,841.247,99.646,61.82,55728.28
2024-06-29 12:10:00,462,819,70006.133,27.0,611.41,824.696,114.631,62.96,66678.863
2024-06-29 12:15:00,462,819,35053.65,27.0,648.466,817.149,56.97,63.76,37613.5
2024-06-29 12:20:00,462,819,50172.85,27.0,629.186,816.832,81.218,63.88,26796.0
2024-06-29 12:25:00,462,819,44362.613,27.0,634.983,812.4,71.788,62.66,46219.792
2024-06-29 12:30:00,462,819,38772.042,27.0,640.957,803.823,62.753,62.4,19875.125
2024-06-29 12:35:00,462,819,,27.0,,793.449,,61.433,
2024-06-29 12:40:00,462,819,18474.778,27.0,658.519,790.917,29.52,59.92,19873.667
2024-06-29 12:45:00,462,819,58847.664,27.0,622.5,778.226,94.554,60.04,4560.0
2024-06-29 12:50:00,462,819,33964.29,27.0,645.206,764.898,54.312,59.14,32354.667
2024-06-29 12:55:00,462,819,11061.167,27.0,668.016,764.136,16.744,59.76,8098.833
2024-06-29 13:00:00,462,819,8111.719,27.0,668.871,744.975,12.158,58.78,5475.75
2024-06-29 13:05:00,462,819,47335.217,27.033,629.9,732.055,75.932,60.22,21964.092
2024-06-29 13:10:00,462,819,11160.889,27.067,668.368,724.734,16.705,59.14,22967.958
2024-06-29 13:15:00,462,819,25298.862,27.1,654.772,722.057,40.05,59.56,29485.742
2024-06-29 13:20:00,462,819,58879.602,27.133,621.387,709.285,94.79,58.62,55878.767
2024-06-29 13:25:00,462,819,11611.0,27.167,670.92,698.956,17.375,57.88,13887.167
2024-06-29 13:30:00,462,819,59754.0,27.2,617.668,682.127,96.875,56.48,56819.682
2024-06-29 13:35:00,462,819,16125.222,27.233,668.342,669.16,24.346,56.66,23244.597
2024-06-29 13:40:00,462,819,1028.881,27.267,679.15,657.125,1.515,56.26,978.186
2024-06-29 13:45:00,462,819,9388.656,27.3,671.775,646.155,13.997,55.56,10163.104
2024-06-29 13:50:00,462,819,24202.311,27.333,656.729,631.614,38.047,53.48,10320.0
2024-06-29 13:55:00,462,819,1211.083,27.367,678.713,616.899,1.785,53.36,1151.233
2024-06-29 14:00:00,462,819,11085.938,27.4,671.12,601.527,16.588,53.92,12386.931
2024-06-29 14:05:00,462,819,55845.794,27.392,618.083,588.793,90.366,54.28,53160.392
2024-06-29 14:10:00,462,819,7652.05,27.383,677.781,573.303,11.322,52.8,6595.722
2024-06-29 14:15:00,462,819,28316.944,27.375,651.025,561.444,45.638,53.1,7704.0
2024-06-29 14:20:00,462,819,,27.367,,542.414,,53.925,
2024-06-29 14:25:00,462,819,13602.183,27.358,666.915,522.283,21.049,54.62,24950.0
2024-06-29 14:30:00,462,819,44244.294,27.35,632.211,506.331,69.988,54.76,9852.0
2024-06-29 14:35:00,462,819,45707.514,27.342,626.436,494.476,73.053,54.32,43636.356
2024-06-29 14:40:00,462,819,10913.75,27.333,671.951,481.474,16.571,52.42,9925.688
2024-06-29 14:45:00,462,819,10484.089,27.325,674.497,466.3,15.544,51.72,6981.089
2024-06-29 14:50:00,462,819,41577.033,27.317,621.408,450.923,67.494,51.36,10116.0
2024-06-29 14:55:00,462,819,10610.25,27.308,679.332,432.843,15.618,50.1,9981.2
2024-06-29 15:00:00,462,819,14043.515,27.3,669.828,413.469,21.441,49.46,15670.865
2024-06-29 15:05:00,462,819,38028.272,27.2,617.325,396.498,61.945,50.04,38184.333
2024-06-29 15:10:00,462,819,13973.2,27.1,663.985,379.697,21.791,48.94,13399.667
2024-06-29 15:15:00,462,819,37029.55,27.0,617.837,358.729,59.938,48.32,34625.539
2024-06-29 15:20:00,462,819,14095.133,26.9,668.885,343.73,21.593,47.0,12564.9
2024-06-29 15:25:00,462,819,34310.066,26.8,618.901,326.538,55.463,46.76,30522.717
2024-06-29 15:30:00,462,819,14130.75,26.7,667.768,309.46,21.596,46.28,12310.233
2024-06-29 15:35:00,462,819,18448.208,26.6,653.983,289.41,29.044,45.46,22908.033
2024-06-29 15:40:00,462,819,27951.194,26.5,627.486,271.016,44.805,45.16,25733.794
2024-06-29 15:45:00,462,819,,26.4,,256.62,,44.933,
2024-06-29 15:50:00,462,819,,26.3,,238.457,,44.275,
2024-06-29 15:55:00,462,819,,26.2,,217.958,,43.45,
2024-06-29 16:00:00,462,819,12547.5,26.1,667.315,202.249,19.07,42.76,10108.75
2024-06-29 16:05:00,462,819,15400.75,25.933,653.203,188.37,23.675,41.76,16011.229
2024-06-29 16:10:00,462,819,11538.267,25.767,666.47,172.288,17.387,40.32,12726.333
2024-06-29 16:15:00,462,819,14261.817,25.6,645.19,157.564,22.279,39.78,15012.317
2024-06-29 16:20:00,462,819,7872.317,25.433,663.956,144.868,12.178,39.46,9043.975
2024-06-29 16:25:00,462,819,13267.75,25.267,632.955,133.685,20.97,39.04,12635.017
2024-06-29 16:30:00,462,819,10883.333,25.1,641.331,124.455,17.044,38.28,10859.267
2024-06-29 16:35:00,462,819,10621.8,24.933,635.892,116.299,16.745,37.72,10187.733
2024-06-29 16:40:00,462,819,7661.39,24.767,642.976,108.623,12.194,37.38,9946.375
2024-06-29 16:45:00,462,819,10110.822,24.6,621.344,99.687,16.273,37.02,8774.644
2024-06-29 16:50:00,462,819,9021.433,24.433,628.738,89.987,14.351,36.66,8070.333
2024-06-29 16:55:00,462,819,7560.733,24.267,640.265,76.181,11.811,35.98,7191.033
2024-06-29 17:00:00,462,819,5056.433,24.1,636.591,70.152,7.981,35.04,4500.163
2024-06-29 17:05:00,462,819,5077.1,24.017,628.105,69.788,8.086,34.46,4499.12
2024-06-29 17:10:00,462,819,4173.492,23.933,629.246,66.621,6.762,34.08,4620.383
2024-06-29 17:15:00,462,819,5554.083,23.85,611.636,58.918,9.083,33.74,5289.967
2024-06-29 17:20:00,462,819,4604.573,23.767,614.45,44.733,7.55,33.3,4581.8
2024-06-29 17:25:00,462,819,3436.85,23.683,613.476,33.679,5.627,32.92,3471.817
2024-06-29 17:30:00,462,819,1974.0,23.6,624.575,21.794,3.172,32.64,1770.708
2024-06-30 05:00:00,462,819,,20.4,,0.776,,26.3,
2024-06-30 05:05:00,462,819,0.0,20.525,62.616,1.326,0.0,26.3,0.0
2024-06-30 05:10:00,462,819,0.0,20.65,349.81,2.245,0.0,26.32,0.0
2024-06-30 05:15:00,462,819,0.0,20.775,575.099,3.354,0.0,26.4,0.0
2024-06-30 05:20:00,462,819,0.0,20.9,593.854,4.736,0.0,26.42,0.0
2024-06-30 05:25:00,462,819,0.0,21.025,610.343,5.89,0.0,26.48,0.0
2024-06-30 05:30:00,462,819,0.95,21.15,621.04,7.611,0.002,26.56,0.833
2024-06-30 05:35:00,462,819,180.183,21.275,624.331,9.145,0.289,26.66,172.467
2024-06-30 05:40:00,462,819,353.583,21.4,629.927,10.915,0.562,26.76,332.267
2024-06-30 05:45:00,462,819,688.583,21.525,632.571,12.232,1.089,26.86,662.117
2024-06-30 05:50:00,462,819,1106.65,21.65,632.306,14.312,1.751,27.02,1049.867
2024-06-30 05:55:00,462,819,1270.883,21.775,641.584,18.196,1.981,27.16,1207.3
2024-06-30 06:00:00,462,819,2248.217,21.9,641.672,23.954,3.508,27.5,2140.3
2024-06-30 06:05:00,462,819,3680.35,22.058,635.541,30.299,5.792,27.82,3504.35
2024-06-30 06:10:00,462,819,4626.0,22.217,638.939,34.076,7.241,28.26,4407.0
2024-06-30 06:15:00,462,819,5201.267,22.375,639.343,36.559,8.136,28.44,4949.6
2024-06-30 06:20:00,462,819,5492.1,22.533,638.921,39.861,8.596,28.72,5231.65
2024-06-30 06:25:00,462,819,5896.4,22.692,639.173,44.523,9.226,28.74,5615.133
2024-06-30 06:30:00,462,819,6148.5,22.85,644.662,53.371,9.539,28.88,5855.517
2024-06-30 06:35:00,462,819,7697.4,23.008,641.275,63.316,12.005,29.28,7328.8
2024-06-30 06:40:00,462,819,9185.833,23.167,641.081,72.975,14.33,29.62,8745.25
2024-06-30 06:45:00,462,819,10540.25,23.325,641.14,81.066,16.441,30.2,10035.633
2024-06-30 06:50:00,462,819,11590.233,23.483,640.013,91.413,18.111,30.68,11038.517
2024-06-30 06:55:00,462,819,12768.317,23.642,641.134,114.38,19.914,31.18,12167.683
2024-06-30 07:00:00,462,819,14286.55,23.8,655.722,134.165,21.789,32.14,13606.967
2024-06-30 07:05:00,462,819,15736.317,23.992,663.244,143.966,23.728,32.78,14987.117
2024-06-30 07:10:00,462,819,16243.4,24.183,665.791,155.115,24.4,33.52,15485.283
2024-06-30 07:15:00,462,819,15798.9,24.375,670.853,172.531,23.561,34.32,15048.417
2024-06-30 07:20:00,462,819,15503.767,24.567,678.793,267.865,22.839,37.02,14765.733
2024-06-30 07:25:00,462,819,16784.5,24.758,689.209,202.927,24.359,37.12,15985.533
2024-06-30 07:30:00,462,819,16780.883,24.95,677.037,213.888,24.786,36.7,15989.083
2024-06-30 07:35:00,462,819,15261.733,25.142,682.8,212.812,22.355,37.06,14538.0
2024-06-30 07:40:00,462,819,15729.35,25.333,679.805,187.201,23.138,36.46,14979.467
2024-06-30 07:45:00,462,819,14805.133,25.525,673.828,182.416,21.974,35.96,14098.533
2024-06-30 07:50:00,462,819,15003.617,25.717,671.534,194.54,22.344,36.08,14287.55
2024-06-30 07:55:00,462,819,16157.383,25.908,672.393,204.317,24.031,36.46,15385.95
2024-06-30 08:00:00,462,819,15857.217,26.1,675.031,235.908,23.492,36.7,15084.267
2024-06-30 08:05:00,462,819,15363.25,26.167,683.005,310.781,22.491,38.76,14632.25
2024-06-30 08:10:00,462,819,16213.989,26.233,692.203,309.849,23.426,40.62,15454.333
2024-06-30 08:15:00,462,819,15090.356,26.3,689.759,340.015,21.879,40.38,14371.9
2024-06-30 08:20:00,462,819,15920.4,26.367,688.467,317.753,23.123,40.3,15156.867
2024-06-30 08:25:00,462,819,15780.7,26.433,683.487,276.785,23.091,39.32,15028.817
2024-06-30 08:30:00,462,819,15883.333,26.5,679.87,267.898,23.364,38.92,15128.15
2024-06-30 08:35:00,462,819,16145.717,26.567,679.698,275.976,23.757,38.42,15375.8
2024-06-30 08:40:00,462,819,15844.733,26.633,682.527,285.563,23.216,38.84,15084.783
2024-06-30 08:45:00,462,819,15897.883,26.7,683.815,340.833,23.252,40.12,15149.183
2024-06-30 08:50:00,462,819,17570.883,26.767,687.228,358.308,25.569,41.62,16737.85
2024-06-30 08:55:00,462,819,16119.911,26.833,688.704,377.421,23.408,42.1,15353.2
2024-06-30 09:00:00,462,819,17198.2,26.9,687.79,406.251,25.007,42.06,16378.003
2024-06-30 09:05:00,462,819,17377.25,27.0,689.914,498.021,25.191,43.18,16547.533
2024-06-30 09:10:00,462,819,16558.76,27.1,696.5,519.729,23.775,44.44,15783.283
2024-06-30 09:15:00,462,819,16338.222,27.2,693.34,517.308,23.567,44.94,15561.967
2024-06-30 09:20:00,462,819,17300.067,27.3,690.584,601.243,25.052,46.98,16475.183
2024-06-30 09:25:00,462,819,16783.233,27.4,691.935,616.956,24.256,49.18,15982.583
2024-06-30 09:30:00,462,819,16562.797,27.5,688.474,709.734,24.057,51.2,15746.117
2024-06-30 09:35:00,462,819,15747.183,27.6,690.003,793.868,22.825,52.92,15000.99
2024-06-30 09:40:00,462,819,16779.333,27.7,688.327,762.715,24.377,56.8,15979.64
2024-06-30 09:45:00,462,819,17311.883,27.8,677.16,581.464,25.571,53.04,16485.48
2024-06-30 09:50:00,462,819,16620.617,27.9,673.829,572.141,24.666,50.42,15824.183
2024-06-30 09:55:00,462,819,16182.487,28.0,678.977,762.913,23.833,51.22,15412.917
2024-06-30 10:00:00,462,819,,28.1,,767.204,,52.667,
2024-06-30 10:05:00,462,819,,28.292,,807.203,,52.74,
2024-06-30 10:10:00,462,819,1014.871,28.483,690.418,824.663,1.47,55.08,4020.0
2024-06-30 10:15:00,462,819,1012.919,28.675,686.487,827.267,1.476,55.28,950.968
2024-06-30 10:20:00,462,819,1013.467,28.867,684.064,772.406,1.482,56.52,953.083
2024-06-30 10:25:00,462,819,1013.1,29.058,678.964,490.999,1.492,53.12,953.0
2024-06-30 10:30:00,462,819,1013.712,29.25,673.997,489.693,1.504,49.98,951.073
2024-06-30 10:35:00,462,819,1014.383,29.442,684.992,584.739,1.481,49.62,952.787
2024-06-30 10:40:00,462,819,1012.483,29.633,689.731,539.005,1.468,50.86,952.833
2024-06-30 10:45:00,462,819,1012.87,29.825,688.818,751.062,1.471,53.52,950.575
2024-06-30 10:50:00,462,819,1012.425,30.017,690.285,732.477,1.467,56.04,950.567
2024-06-30 10:55:00,462,819,1011.647,30.208,685.621,861.949,1.476,57.8,948.63
2024-06-30 11:00:00,462,819,1013.933,30.4,685.988,783.344,1.478,58.28,949.94
2024-06-30 11:05:00,462,819,1013.077,30.517,677.048,610.157,1.496,55.04,951.912
2024-06-30 11:10:00,462,819,1013.977,30.633,673.821,446.797,1.505,50.6,952.593
2024-06-30 11:15:00,462,819,1013.778,30.75,674.072,411.386,1.504,48.42,953.833
2024-06-30 11:20:00,462,819,1014.428,30.867,680.075,436.308,1.492,47.52,953.959
2024-06-30 11:25:00,462,819,1014.647,30.983,686.746,505.436,1.478,47.1,952.267
2024-06-30 11:30:00,462,819,1014.043,31.1,693.449,671.713,1.462,50.54,952.033
2024-06-30 11:35:00,462,819,1014.174,31.217,694.147,706.946,1.461,52.82,952.578
2024-06-30 11:40:00,462,819,1012.217,31.333,687.231,559.389,1.473,51.68,952.458
2024-06-30 11:45:00,462,819,1014.861,31.45,685.222,782.077,1.481,53.9,951.789
2024-06-30 11:50:00,462,819,1012.677,31.567,689.995,821.262,1.468,55.48,951.953
2024-06-30 11:55:00,462,819,1013.63,31.683,683.625,605.134,1.483,54.54,951.9
2024-06-30 12:00:00,462,819,1013.378,31.8,675.548,735.229,1.5,50.75,952.253
2024-06-30 12:05:00,462,819,1012.286,31.817,685.047,723.029,1.478,53.68,951.026
2024-06-30 12:10:00,462,819,1012.553,31.833,684.696,815.146,1.479,57.4,950.477
2024-06-30 12:15:00,462,819,1014.55,31.85,684.83,647.316,1.482,57.32,951.544
2024-06-30 12:20:00,462,819,1010.957,31.867,672.621,840.814,1.503,57.18,952.337
2024-06-30 12:25:00,462,819,1013.168,31.883,684.809,816.497,1.479,60.0,950.296
2024-06-30 12:30:00,462,819,1013.34,31.9,677.658,699.895,1.495,59.44,951.517
2024-06-30 12:35:00,462,819,1012.95,31.917,668.579,714.015,1.516,55.32,952.45
2024-06-30 12:40:00,462,819,1013.7,31.933,681.71,788.325,1.487,57.54,951.433
2024-06-30 12:45:00,462,819,1011.478,31.95,679.993,823.115,1.488,57.26,950.9
2024-06-30 12:50:00,462,819,1013.327,31.967,679.092,761.954,1.492,59.54,951.558
2024-06-30 12:55:00,462,819,1012.558,31.983,674.251,658.034,1.502,57.06,951.683
2024-06-30 13:00:00,462,819,1012.775,32.0,669.63,792.568,1.513,56.12,952.33
2024-06-30 13:05:00,462,819,1015.586,31.958,678.064,785.82,1.498,58.82,953.844
2024-06-30 13:10:00,462,819,1015.1,31.917,674.91,742.763,1.504,59.1,953.0
2024-06-30 13:15:00,462,819,1014.867,31.875,672.038,690.446,1.51,56.84,954.683
2024-06-30 13:20:00,462,819,1014.023,31.833,673.981,742.168,1.505,57.8,954.517
2024-06-30 13:25:00,462,819,1012.433,31.792,673.936,689.534,1.502,58.06,951.8
2024-06-30 13:30:00,462,819,1011.844,31.75,673.518,588.657,1.502,56.52,952.172
2024-06-30 13:35:00,462,819,1013.283,31.708,673.204,668.201,1.505,55.56,952.217
2024-06-30 13:40:00,462,819,1013.672,31.667,680.118,691.386,1.491,56.8,950.583
2024-06-30 13:45:00,462,819,1014.194,31.625,677.01,711.1,1.498,56.42,952.778
2024-06-30 13:50:00,462,819,1015.508,31.583,676.136,648.157,1.502,59.16,952.214
2024-06-30 13:55:00,462,819,1011.767,31.542,670.57,666.933,1.509,60.04,951.642
2024-06-30 14:00:00,462,819,1014.217,31.5,671.837,625.32,1.51,57.2,951.939
2024-06-30 14:05:00,462,819,1013.1,31.417,672.742,643.481,1.506,56.64,951.117
2024-06-30 14:10:00,462,819,1012.527,31.333,675.402,673.237,1.499,58.86,951.87
2024-06-30 14:15:00,462,819,1014.386,31.25,672.574,388.439,1.508,56.16,954.553
2024-06-30 14:20:00,462,819,1014.167,31.167,658.101,258.285,1.541,50.38,951.733
2024-06-30 14:25:00,462,819,1015.13,31.083,659.258,357.529,1.54,47.58,952.944
2024-06-30 14:30:00,462,819,1013.783,31.0,674.888,581.165,1.503,49.28,952.16
2024-06-30 14:35:00,462,819,1013.493,30.917,695.896,496.422,1.456,52.48,952.303
2024-06-30 14:40:00,462,819,1014.46,30.833,679.936,473.169,1.492,51.38,952.413
2024-06-30 14:45:00,462,819,1012.844,30.75,683.696,482.523,1.482,51.68,951.647
2024-06-30 14:50:00,462,819,1015.411,30.667,682.34,436.088,1.488,51.88,952.344
2024-06-30 14:55:00,462,819,,30.583,,297.23,,50.0,
2024-06-30 15:00:00,462,819,,30.5,,430.983,,50.233,
2024-06-30 15:05:00,462,819,,30.392,,291.982,,49.4,
2024-06-30 15:10:00,462,819,12148.664,30.283,661.591,397.483,18.279,49.46,1260.0
2024-06-30 15:15:00,462,819,,30.175,,317.76,,49.267,
2024-06-30 15:20:00,462,819,,30.067,,237.42,,46.88,
2024-06-30 15:25:00,462,819,1028.558,29.958,684.272,310.378,1.504,46.6,978.408
2024-06-30 15:30:00,462,819,,29.85,,234.664,,46.233,
2024-06-30 15:35:00,462,819,14678.0,29.742,656.58,225.652,22.356,45.1,13976.0
2024-06-30 15:40:00,462,819,16130.695,29.633,655.043,217.74,24.624,44.82,3744.0
2024-06-30 15:45:00,462,819,15129.817,29.525,655.971,133.923,23.03,43.04,14415.15
2024-06-30 15:50:00,462,819,10762.402,29.417,635.582,205.993,16.933,41.26,10139.471
2024-06-30 15:55:00,462,819,16268.183,29.308,657.706,208.596,24.693,41.8,15487.783
2024-06-30 16:00:00,462,819,16295.032,29.2,660.85,198.312,24.662,41.68,15496.642
2024-06-30 16:05:00,462,819,16225.783,28.983,657.208,188.337,24.696,41.76,15447.333
2024-06-30 16:10:00,462,819,,28.767,,171.181,,41.46,
2024-06-30 16:15:00,462,819,,28.55,,151.039,,41.04,
2024-06-30 16:20:00,462,819,13530.094,28.333,636.801,133.06,21.25,40.54,15324.0
2024-06-30 16:25:00,462,819,11870.939,28.117,637.184,123.392,18.634,40.2,11300.217
2024-06-30 16:30:00,462,819,10764.517,27.9,638.285,113.872,16.867,39.52,10263.958
2024-06-30 16:35:00,462,819,9892.658,27.683,636.102,104.518,15.554,38.9,9416.677
2024-06-30 16:40:00,462,819,9558.692,27.467,628.729,93.752,15.205,38.32,9109.467
2024-06-30 16:45:00,462,819,8799.812,27.25,621.397,82.449,14.162,37.4,8381.277
2024-06-30 16:50:00,462,819,7820.192,27.033,614.565,74.047,12.728,36.44,7456.0
2024-06-30 16:55:00,462,819,7065.61,26.817,617.555,68.879,11.442,35.72,6703.117
2024-06-30 17:00:00,462,819,6350.077,26.6,622.005,65.425,10.21,35.32,6049.687
2024-06-30 17:05:00,462,819,5760.837,26.358,622.412,60.341,9.256,35.12,5488.375
2024-06-30 17:10:00,462,819,5244.717,26.117,616.799,54.354,8.503,34.78,4988.015
2024-06-30 17:15:00,462,819,4638.008,25.875,616.717,49.1,7.524,34.28,4412.05
2024-06-30 17:20:00,462,819,3932.642,25.633,623.317,40.517,6.312,33.74,3778.983
2024-06-30 17:25:00,462,819,3130.44,25.392,616.483,29.239,5.078,33.2,2993.967
2024-06-30 17:30:00,462,819,2173.737,25.15,606.563,20.498,3.583,32.7,2074.287
2024-05-10 15:30:00,462,819,24837.4,31.45,588.125,249.699,42.419,49.68,22875.558
2024-05-10 15:35:00,462,819,17805.342,31.492,600.22,153.992,30.484,46.4,18710.45
2024-05-10 15:40:00,462,819,10512.2,31.533,603.392,115.702,17.472,44.52,16980.0
2024-05-10 15:45:00,462,819,7143.725,31.575,586.54,81.162,12.438,43.06,8143.219
2024-05-10 15:50:00,462,819,5222.189,31.617,574.265,76.111,9.095,42.06,5056.233
2024-05-10 15:55:00,462,819,3645.323,31.658,597.651,73.75,6.298,41.34,4485.903
2024-05-10 16:00:00,462,819,4919.072,31.7,575.152,64.736,8.553,40.8,4575.343
2024-05-10 16:05:00,462,819,4270.24,31.633,574.3,62.489,7.436,40.16,4029.375
2024-05-10 16:10:00,462,819,,31.567,,67.568,,39.975,
2024-05-10 16:15:00,462,819,,31.5,,72.321,,39.55,
2024-05-10 16:20:00,462,819,,31.433,,71.446,,39.36,
2024-05-10 16:25:00,462,819,,31.367,,68.293,,39.367,
2024-05-10 16:30:00,462,819,,31.3,,62.917,,39.2,
2024-05-10 16:35:00,462,819,2427.042,31.233,623.557,56.568,3.896,39.0,2273.573
2024-05-10 16:40:00,462,819,2504.14,31.167,612.833,49.484,4.088,38.68,2365.21
2024-05-10 16:45:00,462,819,1625.237,31.1,620.394,40.832,2.628,38.46,1586.983
2024-05-10 16:50:00,462,819,811.083,31.033,622.356,31.415,1.304,38.26,633.125
2024-05-10 16:55:00,462,819,1.4,30.967,625.15,22.179,0.002,37.86,0.0
2024-05-10 17:00:00,462,819,0.0,30.9,613.268,14.31,0.0,37.12,0.0
2024-05-10 17:05:00,462,819,0.0,30.667,594.661,7.403,0.0,36.28,0.0
2024-05-10 17:10:00,462,819,0.0,30.433,568.217,2.868,0.0,35.86,0.0
2024-05-10 17:15:00,462,819,0.0,30.2,519.726,1.924,0.0,35.46,0.0
2024-05-10 17:20:00,462,819,0.0,29.967,348.784,1.022,0.0,35.3,0.0
2024-05-11 04:55:00,462,819,,23.9,,1.685,,26.6,
2024-05-11 05:00:00,462,819,0.0,23.9,516.699,2.601,0.0,26.52,0.0
2024-05-11 05:05:00,462,819,0.0,24.108,571.684,5.188,0.0,26.5,0.0
2024-05-11 05:10:00,462,819,0.0,24.317,603.324,9.455,0.0,26.54,0.0
