datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-15 14:20:00,549,1040,2080.036,30.267,771.873,409.144,2.695,41.3,1981.083
2024-06-15 14:25:00,549,1040,2080.708,30.258,772.985,398.744,2.692,40.7,1981.092
2024-06-15 14:30:00,549,1040,2080.092,30.25,773.23,389.219,2.69,40.7,1981.113
2024-06-15 14:35:00,549,1040,2080.283,30.242,773.12,393.307,2.691,40.22,1980.979
2024-06-15 14:40:00,549,1040,2081.044,30.233,774.913,424.314,2.686,40.58,1981.623
2024-06-15 14:45:00,549,1040,2079.911,30.225,776.416,355.455,2.679,40.18,1980.73
2024-06-15 14:50:00,549,1040,2080.65,30.217,770.607,356.731,2.7,39.56,1981.583
2024-06-15 14:55:00,549,1040,2080.267,30.208,773.159,373.692,2.691,39.7,1980.917
2024-06-15 15:00:00,549,1040,2080.439,30.2,775.695,319.045,2.682,39.56,1981.408
2024-06-15 15:05:00,549,1040,2080.153,30.133,769.363,268.041,2.704,38.64,1981.007
2024-06-15 15:10:00,549,1040,2079.834,30.067,766.804,275.668,2.712,38.4,1980.88
2024-06-15 15:15:00,549,1040,2080.2,30.0,769.634,242.859,2.703,37.88,1980.983
2024-06-15 15:20:00,549,1040,2080.308,29.933,765.935,281.044,2.716,37.02,1981.275
2024-06-15 15:25:00,549,1040,2080.747,29.867,774.493,264.177,2.687,37.42,1981.36
2024-06-15 15:30:00,549,1040,2080.523,29.8,769.129,266.209,2.705,36.64,1981.533
2024-06-15 15:35:00,549,1040,2081.12,29.733,771.926,336.39,2.696,37.96,1981.68
2024-06-15 15:40:00,549,1040,2080.7,29.667,777.651,264.208,2.676,38.72,1980.992
2024-06-15 15:45:00,549,1040,2080.515,29.6,766.946,223.242,2.713,37.16,1981.233
2024-06-15 15:50:00,549,1040,2080.367,29.533,766.918,228.721,2.713,36.9,1981.15
2024-06-15 15:55:00,549,1040,2079.6,29.467,768.408,194.964,2.707,36.06,1980.7
2024-06-15 16:00:00,549,1040,2080.367,29.4,764.782,189.465,2.72,35.02,1980.89
2024-06-15 16:05:00,549,1040,2079.938,29.308,766.499,169.308,2.714,34.4,1980.688
2024-06-15 16:10:00,549,1040,2079.987,29.217,764.51,154.709,2.721,33.84,1980.658
2024-06-15 16:15:00,549,1040,2080.45,29.125,762.862,120.403,2.727,33.48,1981.35
2024-06-15 16:20:00,549,1040,2079.633,29.033,753.965,122.161,2.759,32.58,1980.647
2024-06-15 16:25:00,549,1040,2079.65,28.942,759.981,123.213,2.736,32.36,1980.4
2024-06-15 16:30:00,549,1040,2079.867,28.85,759.684,117.87,2.738,32.32,1980.533
2024-06-15 16:35:00,549,1040,2080.4,28.758,758.555,104.176,2.743,32.04,1980.944
2024-06-15 16:40:00,549,1040,2080.28,28.667,754.524,84.727,2.757,31.58,1981.053
2024-06-15 16:45:00,549,1040,2079.867,28.575,749.127,70.407,2.776,31.0,1980.592
2024-06-15 16:50:00,549,1040,2079.333,28.483,744.366,69.816,2.793,30.46,1980.396
2024-06-15 16:55:00,549,1040,2079.661,28.392,745.109,64.534,2.791,30.36,1980.583
2024-06-15 17:00:00,549,1040,2080.108,28.3,741.011,55.34,2.807,29.98,1980.808
2024-06-15 17:05:00,549,1040,2079.797,28.133,736.519,44.936,2.824,29.32,1980.403
2024-06-15 17:10:00,549,1040,2079.667,27.967,727.847,36.981,2.857,28.72,1980.944
2024-06-15 17:15:00,549,1040,2079.817,27.8,717.824,32.761,2.898,28.26,1980.758
2024-06-15 17:20:00,549,1040,2080.313,27.633,705.493,30.147,2.949,27.9,1981.0
2024-06-15 17:25:00,549,1040,2080.517,27.467,694.923,30.889,2.994,27.6,1981.377
2024-06-15 17:30:00,549,1040,2080.617,27.3,691.465,26.765,3.009,27.24,1981.617
2024-06-15 17:35:00,549,1040,2010.067,27.133,646.366,19.169,3.11,26.92,1929.424
2024-06-15 17:40:00,549,1040,1411.475,26.967,609.88,12.06,2.312,26.58,1334.51
2024-06-15 17:45:00,549,1040,801.873,26.8,590.799,6.282,1.353,26.28,745.983
2024-06-15 17:50:00,549,1040,340.05,26.633,571.518,3.36,0.594,26.0,323.75
2024-06-16 05:10:00,549,1040,,21.3,,,,19.8,
2024-06-16 05:15:00,549,1040,,21.25,,0.0,,19.92,
2024-06-16 05:20:00,549,1040,,21.2,,0.0,,20.0,
2024-06-16 05:25:00,549,1040,,21.15,,0.059,,20.0,
2024-06-16 05:30:00,549,1040,,21.1,,0.123,,20.1,
2024-06-16 05:35:00,549,1040,,21.05,,0.221,,20.24,
2024-06-16 05:40:00,549,1040,,21.0,,0.129,,20.32,
2024-06-16 05:45:00,549,1040,,20.95,,0.455,,20.38,
2024-06-16 05:50:00,549,1040,,20.9,,1.111,,20.44,
2024-06-16 05:55:00,549,1040,,20.85,,1.928,,20.46,0.0
2024-06-16 06:00:00,549,1040,0.0,20.8,219.971,2.316,0.0,20.44,0.0
2024-06-16 06:05:00,549,1040,4.933,20.833,584.013,1.852,0.008,20.5,8.854
2024-06-16 06:10:00,549,1040,,20.867,584.018,2.618,,20.5,0.0
2024-06-16 06:15:00,549,1040,25.72,20.9,583.903,4.435,0.044,20.5,28.688
2024-06-16 06:20:00,549,1040,129.396,20.933,583.959,4.95,0.222,20.56,121.417
2024-06-16 06:25:00,549,1040,160.5,20.967,584.039,5.171,0.275,20.6,153.792
2024-06-16 06:30:00,549,1040,171.667,21.0,583.954,5.892,0.294,20.64,162.983
2024-06-16 06:35:00,549,1040,217.981,21.033,583.978,7.323,0.373,20.76,205.72
2024-06-16 06:40:00,549,1040,296.25,21.067,583.176,9.264,0.509,20.74,277.688
2024-06-16 06:45:00,549,1040,401.487,21.1,586.887,10.777,0.684,20.72,300.0
2024-06-16 06:50:00,549,1040,501.833,21.133,588.772,12.793,0.852,20.74,474.75
2024-06-16 06:55:00,549,1040,621.582,21.167,594.827,12.377,1.045,20.84,588.317
2024-06-16 07:00:00,549,1040,584.667,21.2,586.428,11.24,0.997,20.92,554.433
2024-06-16 07:05:00,549,1040,539.003,21.258,584.304,11.684,0.922,20.94,513.467
2024-06-16 07:10:00,549,1040,560.892,21.317,592.109,13.381,0.947,21.08,541.27
2024-06-16 07:15:00,549,1040,745.717,21.375,596.451,16.638,1.248,21.24,709.058
2024-06-16 07:20:00,549,1040,884.275,21.433,605.308,16.309,1.461,21.28,842.107
2024-06-16 07:25:00,549,1040,916.883,21.492,606.887,27.614,1.508,21.32,882.023
2024-06-16 07:30:00,549,1040,1581.083,21.55,622.858,31.129,2.538,21.44,1503.733
2024-06-16 07:35:00,549,1040,1845.25,21.608,627.148,34.583,2.941,21.3,1754.433
2024-06-16 07:40:00,549,1040,2051.042,21.667,635.895,39.05,3.227,21.32,1952.042
2024-06-16 07:45:00,549,1040,2078.46,21.725,690.034,43.217,3.013,21.38,1979.167
2024-06-16 07:50:00,549,1040,2078.458,21.783,704.366,46.632,2.951,21.32,1978.95
2024-06-16 07:55:00,549,1040,2078.113,21.842,713.883,48.905,2.911,21.36,1978.796
2024-06-16 08:00:00,549,1040,2077.597,21.9,719.158,50.081,2.889,21.36,1978.567
2024-06-16 08:05:00,549,1040,2074.794,21.942,721.537,58.05,2.876,21.4,1974.913
2024-06-16 08:10:00,549,1040,2078.028,21.983,731.634,62.768,2.841,21.52,1978.35
2024-06-16 08:15:00,549,1040,2078.313,22.025,737.535,67.536,2.818,21.56,1978.833
2024-06-16 08:20:00,549,1040,2077.873,22.067,742.03,71.599,2.8,21.76,1978.045
2024-06-16 08:25:00,549,1040,2077.817,22.108,744.968,77.445,2.789,21.92,1978.1
2024-06-16 08:30:00,549,1040,2078.143,22.15,748.949,83.668,2.775,22.18,1977.767
2024-06-16 08:35:00,549,1040,2077.7,22.192,752.53,88.576,2.761,22.58,1977.617
2024-06-16 08:40:00,549,1040,2077.537,22.233,755.009,94.417,2.752,22.78,1977.63
2024-06-16 08:45:00,549,1040,2077.717,22.275,757.927,101.758,2.741,22.82,1977.767
2024-06-16 08:50:00,549,1040,2077.042,22.317,761.14,111.157,2.729,22.88,1977.854
2024-06-16 08:55:00,549,1040,2077.51,22.358,765.14,126.137,2.715,22.98,1977.933
2024-06-16 09:00:00,549,1040,2077.547,22.4,770.404,147.565,2.697,23.36,1977.78
2024-06-16 09:05:00,549,1040,2077.687,22.417,775.905,159.243,2.678,23.8,1978.45
2024-06-16 09:10:00,549,1040,2077.227,22.433,778.381,183.15,2.669,24.24,1977.45
2024-06-16 09:15:00,549,1040,2077.937,22.45,783.001,220.996,2.654,24.78,1977.792
2024-06-16 09:20:00,549,1040,2077.69,22.467,789.133,246.274,2.633,25.2,1977.625
2024-06-16 09:25:00,549,1040,2077.604,22.483,791.315,283.926,2.625,26.38,1977.99
2024-06-16 09:30:00,549,1040,2077.72,22.5,795.707,316.608,2.611,27.9,1968.0
2024-06-16 09:35:00,549,1040,2078.083,22.517,798.204,358.571,2.603,29.1,1977.808
2024-06-16 09:40:00,549,1040,2077.742,22.533,800.028,402.719,2.597,30.06,1968.0
2024-06-16 09:45:00,549,1040,2077.833,22.55,798.648,430.063,2.602,30.88,1977.967
2024-06-16 09:50:00,549,1040,2077.65,22.567,797.012,450.859,2.607,31.88,1978.0
2024-06-16 09:55:00,549,1040,2077.633,22.583,795.28,465.56,2.612,32.86,1978.1
2024-06-16 10:00:00,549,1040,2075.385,22.6,792.862,477.464,2.618,34.3,1975.583
2024-06-16 10:05:00,549,1040,2077.66,22.617,791.226,471.29,2.626,35.26,1977.862
2024-06-16 10:10:00,549,1040,2077.878,22.633,788.793,438.437,2.634,35.64,1977.7
2024-06-16 10:15:00,549,1040,2077.563,22.65,785.604,418.325,2.645,35.82,1977.892
2024-06-16 10:20:00,549,1040,2077.793,22.667,783.899,405.106,2.651,35.62,1977.902
2024-06-16 10:25:00,549,1040,2077.803,22.683,782.851,381.451,2.654,35.48,1977.817
2024-06-16 10:30:00,549,1040,2077.761,22.7,782.127,363.536,2.657,35.04,1978.133
2024-06-16 10:35:00,549,1040,2077.833,22.717,780.544,343.982,2.662,34.36,1978.037
2024-06-16 10:40:00,549,1040,2077.183,22.733,780.096,319.225,2.663,34.16,1978.188
2024-06-16 10:45:00,549,1040,2077.637,22.75,777.907,298.429,2.671,32.24,1977.727
2024-06-16 10:50:00,549,1040,2078.258,22.767,778.083,302.349,2.671,30.62,1977.84
2024-06-16 10:55:00,549,1040,2077.75,22.783,783.76,311.619,2.651,29.46,1977.942
2024-06-16 11:00:00,549,1040,2077.787,22.8,790.203,313.105,2.629,29.16,1977.853
2024-06-16 11:05:00,549,1040,2077.39,22.917,792.273,304.198,2.622,28.64,1977.947
2024-06-16 11:10:00,549,1040,2077.267,23.033,793.553,300.064,2.618,26.92,1978.181
2024-06-16 11:15:00,549,1040,2077.977,23.15,795.544,309.734,2.612,26.2,1977.867
2024-06-16 11:20:00,549,1040,2077.278,23.267,798.178,306.202,2.603,26.84,1978.05
2024-06-16 11:25:00,549,1040,2078.017,23.383,797.442,290.076,2.606,26.32,1978.343
2024-06-16 11:30:00,549,1040,2077.667,23.5,796.209,327.72,2.61,26.14,1977.667
2024-06-16 11:35:00,549,1040,2077.823,23.617,800.473,367.629,2.596,27.02,1978.233
2024-06-16 11:40:00,549,1040,2078.017,23.733,803.062,385.833,2.588,28.1,1978.883
2024-06-16 11:45:00,549,1040,1831.063,23.85,804.083,385.37,2.279,28.36,1845.6
2024-06-16 11:50:00,549,1040,2078.674,23.967,803.346,364.626,2.588,28.38,1979.579
2024-06-16 11:55:00,549,1040,2078.611,24.083,800.694,316.935,2.596,27.34,1979.467
2024-06-16 12:00:00,549,1040,2079.133,24.2,797.263,283.143,2.608,26.38,1980.2
2024-06-16 12:05:00,549,1040,2079.137,24.108,796.255,279.217,2.611,25.9,1979.908
2024-06-16 12:10:00,549,1040,2079.292,24.017,796.875,277.103,2.61,26.0,1980.158
2024-06-16 12:15:00,549,1040,2078.95,23.925,796.741,270.73,2.609,26.46,1980.107
2024-06-16 12:20:00,549,1040,2079.017,23.833,795.752,255.907,2.613,27.0,1979.883
2024-06-16 12:25:00,549,1040,2079.367,23.742,793.596,262.984,2.62,27.26,1979.967
2024-06-16 12:30:00,549,1040,2080.047,23.65,794.387,239.991,2.618,27.54,1980.871
2024-06-16 12:35:00,549,1040,2079.729,23.558,791.817,229.624,2.627,27.28,1980.683
2024-06-16 12:40:00,549,1040,2079.41,23.467,790.742,235.615,2.63,26.8,1980.053
2024-06-16 12:45:00,549,1040,2079.933,23.375,791.952,225.21,2.626,25.52,1980.8
2024-06-16 12:50:00,549,1040,2079.658,23.283,790.627,231.656,2.63,24.28,1980.628
2024-06-16 12:55:00,549,1040,2080.633,23.192,793.414,257.918,2.622,24.32,1981.104
2024-06-16 13:00:00,549,1040,2079.05,23.1,797.536,285.771,2.607,24.6,1981.2
2024-06-16 13:05:00,549,1040,2080.104,23.075,800.648,302.997,2.598,24.64,1980.65
2024-06-16 13:10:00,549,1040,2079.858,23.05,802.802,315.527,2.591,24.36,1980.858
2024-06-16 13:15:00,549,1040,2080.408,23.025,804.832,326.649,2.585,24.76,1980.85
2024-06-16 13:20:00,549,1040,2080.413,23.0,806.307,351.009,2.58,25.32,1981.12
2024-06-16 13:25:00,549,1040,2080.149,22.975,808.755,421.259,2.572,27.02,1980.567
2024-06-16 13:30:00,549,1040,2080.0,22.95,813.36,524.99,2.557,28.72,1980.8
2024-06-16 13:35:00,549,1040,2080.09,22.925,817.313,553.762,2.545,31.58,1981.103
2024-06-16 13:40:00,549,1040,2080.133,22.9,808.235,489.935,2.574,32.12,1981.183
2024-06-16 13:45:00,549,1040,2080.293,22.875,798.931,472.982,2.604,32.34,1980.983
2024-06-16 13:50:00,549,1040,2080.267,22.85,795.342,463.947,2.616,32.88,1981.033
2024-06-16 13:55:00,549,1040,2080.467,22.825,794.084,450.762,2.62,33.52,1981.243
2024-06-16 14:00:00,549,1040,2080.65,22.8,792.096,401.159,2.627,33.48,1981.083
2024-06-16 14:05:00,549,1040,2080.473,22.875,788.384,352.513,2.639,32.86,1980.0
2024-06-16 14:10:00,549,1040,2080.058,22.95,784.719,337.488,2.651,32.28,1980.833
2024-06-16 14:15:00,549,1040,2080.82,23.025,784.625,342.079,2.652,32.52,1992.0
2024-06-16 14:20:00,549,1040,2080.825,23.1,785.382,344.699,2.65,32.86,1981.427
2024-06-16 14:25:00,549,1040,2080.771,23.175,784.788,325.499,2.651,32.8,1981.633
2024-06-16 14:30:00,549,1040,2081.017,23.25,783.291,312.922,2.657,32.38,1981.65
2024-06-16 14:35:00,549,1040,2080.497,23.325,783.607,313.176,2.655,32.3,1981.47
2024-06-16 14:40:00,549,1040,2080.417,23.4,784.432,314.949,2.652,32.56,1981.547
2024-06-16 14:45:00,549,1040,2080.73,23.475,784.822,307.858,2.651,33.0,1981.6
2024-06-16 14:50:00,549,1040,2080.783,23.55,783.61,294.172,2.655,33.04,1981.217
2024-06-16 14:55:00,549,1040,2081.208,23.625,781.841,271.696,2.662,33.22,1981.8
2024-06-16 15:00:00,549,1040,2080.71,23.7,779.812,259.814,2.668,32.94,1981.454
2024-06-16 15:05:00,549,1040,2080.467,23.608,778.909,258.485,2.671,33.24,1981.833
2024-06-16 15:10:00,549,1040,2080.563,23.517,778.653,252.464,2.672,34.16,1981.317
2024-06-16 15:15:00,549,1040,2080.721,23.425,777.172,240.004,2.677,34.04,1981.597
2024-06-16 15:20:00,549,1040,2081.366,23.333,776.099,233.144,2.682,34.1,1981.65
2024-06-16 15:25:00,549,1040,2081.958,23.242,774.813,233.586,2.687,34.52,1982.521
2024-06-16 15:30:00,549,1040,2080.827,23.15,774.91,221.513,2.685,34.9,1981.69
2024-06-16 15:35:00,549,1040,2080.083,23.058,773.358,189.388,2.69,34.28,1980.733
2024-06-16 15:40:00,549,1040,2079.6,22.967,767.873,165.759,2.708,33.76,1980.377
2024-06-16 15:45:00,549,1040,2079.677,22.875,765.267,155.943,2.718,33.88,1981.067
2024-06-16 15:50:00,549,1040,2079.87,22.783,764.477,145.08,2.721,33.86,1980.51
2024-06-16 15:55:00,549,1040,2079.8,22.692,763.579,131.856,2.724,33.58,1980.65
2024-06-16 16:00:00,549,1040,2079.967,22.6,761.406,127.174,2.732,33.2,1980.317
2024-06-16 16:05:00,549,1040,2079.733,22.608,761.464,136.727,2.731,33.16,1980.53
2024-06-16 16:10:00,549,1040,2079.74,22.617,765.021,136.819,2.718,33.28,1980.607
2024-06-16 16:15:00,549,1040,2079.917,22.625,765.011,130.501,2.719,32.94,1980.611
2024-06-16 16:20:00,549,1040,2080.537,22.633,763.898,131.767,2.724,32.82,1981.163
2024-06-16 16:25:00,549,1040,2080.372,22.642,764.127,119.873,2.722,32.52,1980.973
2024-06-16 16:30:00,549,1040,2080.5,22.65,761.143,111.834,2.733,32.08,1981.229
2024-06-16 16:35:00,549,1040,2079.889,22.658,759.894,102.135,2.737,31.74,1980.833
2024-06-16 16:40:00,549,1040,2079.9,22.667,757.279,95.859,2.747,31.0,1980.703
2024-06-16 16:45:00,549,1040,2079.9,22.675,756.285,88.501,2.75,30.58,1980.583
2024-06-16 16:50:00,549,1040,2080.38,22.683,754.8,82.199,2.756,30.42,1981.158
2024-06-16 16:55:00,549,1040,2080.623,22.692,753.143,76.071,2.763,30.14,1981.243
2024-06-16 17:00:00,549,1040,2080.175,22.7,751.093,70.778,2.77,29.8,1980.925
2024-06-16 17:05:00,549,1040,2080.583,22.825,749.055,65.177,2.778,29.08,1981.417
2024-06-16 17:10:00,549,1040,2080.611,22.95,747.035,58.818,2.785,28.9,1980.983
2024-06-16 17:15:00,549,1040,2080.306,23.075,742.341,54.227,2.802,28.5,1981.229
2024-06-16 17:20:00,549,1040,2080.694,23.2,736.181,48.416,2.826,27.82,1981.407
2024-06-16 17:25:00,549,1040,2080.75,23.325,728.332,41.553,2.857,27.18,1981.611
2024-06-16 17:30:00,549,1040,2080.75,23.45,714.432,33.689,2.913,26.54,1981.45
2024-06-16 17:35:00,549,1040,2080.708,23.575,690.778,25.403,3.014,25.9,1981.76
2024-06-16 17:40:00,549,1040,1801.573,23.7,624.605,17.056,2.88,25.3,1715.48
2024-06-16 17:45:00,549,1040,1097.377,23.825,603.829,10.176,1.815,24.64,1045.337
2024-06-16 17:50:00,549,1040,643.222,23.95,583.914,5.277,1.099,24.06,549.0
2024-06-17 05:10:00,549,1040,140.25,20.533,578.004,,0.243,21.4,124.146
2024-06-17 05:15:00,549,1040,317.697,20.6,575.564,7.524,0.552,21.5,316.121
2024-06-17 05:20:00,549,1040,547.015,20.667,586.231,11.54,0.932,21.64,528.25
2024-06-17 05:25:00,549,1040,863.667,20.733,601.757,15.602,1.434,21.78,823.077
2024-06-17 05:30:00,549,1040,1131.987,20.8,613.432,20.069,1.845,22.0,1067.765
2024-06-17 05:35:00,549,1040,1498.229,20.867,624.66,25.052,2.398,22.28,1388.783
2024-06-17 05:40:00,549,1040,1807.917,20.933,625.306,30.47,2.891,22.52,1721.333
2024-06-17 05:45:00,549,1040,2069.683,21.0,662.986,37.786,3.124,22.8,1971.283
2024-06-17 05:50:00,549,1040,2080.1,21.067,709.698,50.054,2.931,23.12,1981.187
2024-06-17 05:55:00,549,1040,2079.85,21.133,729.099,64.821,2.853,23.58,1980.783
2024-06-17 06:00:00,549,1040,2079.917,21.2,745.228,77.666,2.791,24.0,1980.85
2024-06-17 06:05:00,549,1040,2080.425,21.35,752.656,85.743,2.764,24.32,1981.283
2024-06-17 06:10:00,549,1040,2080.25,21.5,757.046,93.202,2.748,24.52,1980.59
2024-06-17 06:15:00,549,1040,2080.163,21.65,761.04,102.841,2.733,24.78,1980.948
2024-06-17 06:20:00,549,1040,2079.75,21.8,765.136,119.735,2.718,25.18,1980.563
2024-06-17 06:25:00,549,1040,2080.125,21.95,770.619,130.719,2.699,25.76,1980.8
2024-06-17 06:30:00,549,1040,2080.27,22.1,773.094,153.215,2.691,26.38,1980.75
2024-06-17 06:35:00,549,1040,2080.45,22.25,777.508,176.32,2.676,27.02,1981.283
2024-06-17 06:40:00,549,1040,2080.467,22.4,780.359,190.272,2.666,27.88,1981.217
2024-06-17 06:45:00,549,1040,2080.343,22.55,780.641,218.303,2.665,28.56,1981.067
2024-06-17 06:50:00,549,1040,2080.583,22.7,783.289,223.953,2.656,29.34,1981.313
2024-06-17 06:55:00,549,1040,2080.4,22.85,781.52,197.925,2.662,29.42,1980.89
2024-06-17 07:00:00,549,1040,2080.213,23.0,775.769,175.225,2.681,28.94,1980.867
2024-06-17 07:05:00,549,1040,2080.1,23.192,772.23,182.959,2.694,29.08,1980.717
2024-06-17 07:10:00,549,1040,2079.517,23.383,774.819,199.326,2.684,29.3,1980.383
2024-06-17 07:15:00,549,1040,2080.583,23.575,777.309,291.61,2.677,30.42,1980.917
2024-06-17 07:20:00,549,1040,2080.603,23.767,790.873,441.052,2.631,34.52,1981.283
2024-06-17 07:25:00,549,1040,2080.077,23.958,791.479,292.96,2.629,34.8,1981.07
2024-06-17 07:30:00,549,1040,2079.7,24.15,780.115,447.488,2.666,35.74,1980.417
2024-06-17 07:35:00,549,1040,2079.408,24.342,789.386,621.491,2.634,38.94,1980.083
2024-06-17 07:40:00,549,1040,2079.121,24.533,791.639,638.523,2.626,41.66,1979.31
2024-06-17 07:45:00,549,1040,2078.594,24.725,785.614,650.437,2.646,43.84,1979.229
2024-06-17 07:50:00,549,1040,2078.771,24.917,779.14,664.163,2.668,45.3,1979.39
2024-06-17 07:55:00,549,1040,2078.81,25.108,777.11,659.665,2.675,46.12,1979.437
2024-06-17 08:00:00,549,1040,2079.625,25.3,776.016,659.769,2.68,45.38,1980.303
2024-06-17 08:05:00,549,1040,2078.533,25.5,776.431,669.794,2.677,45.66,1979.363
2024-06-17 08:10:00,549,1040,2080.817,25.7,776.774,687.47,2.679,46.08,1982.297
2024-06-17 08:15:00,549,1040,2079.24,25.9,777.397,702.094,2.675,46.74,1980.247
2024-06-17 08:20:00,549,1040,2079.613,26.1,775.876,717.122,2.68,47.48,1980.182
2024-06-17 08:25:00,549,1040,2079.917,26.3,773.772,734.24,2.688,48.12,1980.6
2024-06-17 08:30:00,549,1040,2079.333,26.5,773.59,758.52,2.688,48.44,1980.067
2024-06-17 08:35:00,549,1040,2079.442,26.7,773.422,766.991,2.689,49.06,1980.577
2024-06-17 08:40:00,549,1040,2078.883,26.9,772.572,782.659,2.691,49.42,1980.308
2024-06-17 08:45:00,549,1040,2078.563,27.1,772.127,754.851,2.692,49.8,1979.467
2024-06-17 08:50:00,549,1040,2079.817,27.3,770.166,657.6,2.701,49.54,1980.673
2024-06-17 08:55:00,549,1040,2079.357,27.5,762.539,848.891,2.728,50.22,1980.817
2024-06-17 09:00:00,549,1040,2079.717,27.7,770.657,811.276,2.699,51.62,1980.103
2024-06-17 09:05:00,549,1040,2080.475,27.892,766.527,790.7,2.715,51.78,1981.125
2024-06-17 09:10:00,549,1040,2080.733,28.083,766.257,771.805,2.715,50.78,1981.113
2024-06-17 09:15:00,549,1040,2079.863,28.275,763.305,721.649,2.726,51.26,1980.313
2024-06-17 09:20:00,549,1040,2080.5,28.467,761.595,777.798,2.732,52.38,1981.5
2024-06-17 09:25:00,549,1040,2080.424,28.658,763.019,887.919,2.727,53.92,1980.977
2024-06-17 09:30:00,549,1040,2079.617,28.85,766.14,752.281,2.715,55.74,1981.283
2024-06-17 09:35:00,549,1040,2080.033,29.042,756.926,518.742,2.748,53.76,1980.992
2024-06-17 09:40:00,549,1040,2079.333,29.233,741.294,846.135,2.806,52.44,1980.467
2024-06-17 09:45:00,549,1040,2079.317,29.425,763.137,806.694,2.726,53.06,1980.573
2024-06-17 09:50:00,549,1040,2079.483,29.617,764.999,681.374,2.719,54.46,1980.0
2024-06-17 09:55:00,549,1040,2079.597,29.808,744.2,866.369,2.795,51.92,1980.43
2024-06-17 10:00:00,549,1040,2080.257,30.0,764.46,865.423,2.722,54.04,1980.92
2024-06-17 10:05:00,549,1040,2079.233,29.833,756.265,953.387,2.75,55.92,1980.083
2024-06-17 10:10:00,549,1040,2080.021,29.667,759.613,916.476,2.738,57.02,1981.467
2024-06-17 10:15:00,549,1040,2080.383,29.5,757.37,747.895,2.747,56.72,1980.925
2024-06-17 10:20:00,549,1040,2080.54,29.333,744.932,495.251,2.794,49.56,1981.777
2024-06-17 10:25:00,549,1040,2081.267,29.167,742.883,947.522,2.802,53.22,1981.263
2024-06-17 10:30:00,549,1040,2080.55,29.0,769.815,708.54,2.703,56.04,1981.917
2024-06-17 10:35:00,549,1040,2080.825,28.833,752.678,737.01,2.766,51.88,1981.633
2024-06-17 10:40:00,549,1040,2081.7,28.667,762.609,623.401,2.73,52.94,1980.867
2024-06-17 10:45:00,549,1040,2081.357,28.5,748.696,924.997,2.781,53.9,1981.233
2024-06-17 10:50:00,549,1040,2080.35,28.333,760.069,806.33,2.738,57.26,1982.2
2024-06-17 10:55:00,549,1040,2080.733,28.167,749.563,630.203,2.777,53.32,1980.733
2024-06-17 11:00:00,549,1040,2079.093,28.0,747.807,993.054,2.782,55.58,1980.653
2024-06-17 11:05:00,549,1040,2080.133,28.0,764.374,882.482,2.721,58.7,1980.533
2024-06-17 11:10:00,549,1040,2081.327,28.0,749.598,820.53,2.777,57.08,1982.077
2024-06-17 11:15:00,549,1040,2080.367,28.0,755.26,729.496,2.755,55.5,1981.4
2024-06-17 11:20:00,549,1040,2080.767,28.0,751.564,686.089,2.769,55.22,1981.63
2024-06-17 11:25:00,549,1040,2080.389,28.0,751.768,822.853,2.768,52.84,1981.45
