datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-13 09:00:00,438,795,,30.0,,,,,0.0
2024-06-13 09:05:00,438,795,,30.083,,,,,0.0
2024-06-13 09:10:00,438,795,,30.167,,,,,0.0
2024-06-13 09:15:00,438,795,,30.25,,,,,0.0
2024-06-13 09:20:00,438,795,,30.333,,,,,0.0
2024-06-13 09:25:00,438,795,,30.417,,,,,0.0
2024-06-13 09:30:00,438,795,,30.5,,,,,0.0
2024-06-13 09:35:00,438,795,,30.583,,,,,0.0
2024-06-13 09:40:00,438,795,,30.667,,,,,0.0
2024-06-13 09:45:00,438,795,,30.75,,,,,0.0
2024-06-13 09:50:00,438,795,,30.833,,,,,0.0
2024-06-13 09:55:00,438,795,,30.917,,,,,0.0
2024-06-13 10:00:00,438,795,,31.0,,,,,0.0
2024-06-13 10:05:00,438,795,,31.008,,,,,0.0
2024-06-13 10:10:00,438,795,,31.017,,,,,0.0
2024-06-13 10:15:00,438,795,,31.025,,,,,0.0
2024-06-13 10:20:00,438,795,,31.033,,,,,0.0
2024-06-13 10:25:00,438,795,,31.042,,,,,0.0
2024-06-13 10:30:00,438,795,,31.05,,,,,0.0
2024-06-13 10:35:00,438,795,,31.058,,,,,0.0
2024-06-13 10:40:00,438,795,,31.067,,,,,0.0
2024-06-13 10:45:00,438,795,,31.075,,,,,0.0
2024-06-13 10:50:00,438,795,,31.083,,,,,0.0
2024-06-13 10:55:00,438,795,,31.092,,,,,0.0
2024-06-13 11:00:00,438,795,,31.1,,,,,0.0
2024-06-13 11:05:00,438,795,,31.142,,,,,0.0
2024-06-13 11:10:00,438,795,,31.183,,,,,0.0
2024-06-13 11:15:00,438,795,,31.225,,,,,0.0
2024-06-13 11:20:00,438,795,,31.267,,,,,0.0
2024-06-13 11:25:00,438,795,,31.308,,,,,0.0
2024-06-13 11:30:00,438,795,,31.35,,,,,0.0
2024-06-13 11:35:00,438,795,,31.392,,,,,0.0
2024-06-13 11:40:00,438,795,,31.433,,,,,0.0
2024-06-13 11:45:00,438,795,,31.475,,,,,0.0
2024-06-13 11:50:00,438,795,,31.517,,,,,0.0
2024-06-13 11:55:00,438,795,,31.558,,,,,0.0
2024-06-13 12:00:00,438,795,,31.6,,,,,0.0
2024-06-13 12:05:00,438,795,,31.592,,,,,0.0
2024-06-13 12:10:00,438,795,,31.583,,,,,0.0
2024-06-13 12:15:00,438,795,,31.575,,,,,0.0
2024-06-13 12:20:00,438,795,,31.567,,,,,0.0
2024-06-13 12:25:00,438,795,,31.558,,,,,0.0
2024-06-13 12:30:00,438,795,,31.55,,,,,0.0
2024-06-13 12:35:00,438,795,,31.542,,,,,0.0
2024-06-13 12:40:00,438,795,,31.533,,,,,0.0
2024-06-13 12:45:00,438,795,,31.525,,,,,0.0
2024-06-13 12:50:00,438,795,,31.517,,,,,0.0
2024-06-13 12:55:00,438,795,,31.508,,,,,0.0
2024-06-13 13:00:00,438,795,,31.5,,,,,0.0
2024-06-13 13:05:00,438,795,,31.375,,,,,0.0
2024-06-13 13:10:00,438,795,,31.25,,,,,0.0
2024-06-13 13:15:00,438,795,,31.125,,,,,0.0
2024-06-13 13:20:00,438,795,,31.0,,,,,0.0
2024-06-13 13:25:00,438,795,,30.875,,,,,0.0
2024-06-13 13:30:00,438,795,,30.75,,,,,0.0
2024-06-13 13:35:00,438,795,,30.625,,,,,0.0
2024-06-13 13:40:00,438,795,,30.5,,,,,0.0
2024-06-13 13:45:00,438,795,,30.375,,,,,0.0
2024-06-13 13:50:00,438,795,,30.25,,,,,0.0
2024-06-13 13:55:00,438,795,,30.125,,,,,0.0
2024-06-13 14:00:00,438,795,,30.0,,,,,0.0
2024-06-13 14:05:00,438,795,,30.0,,,,,0.0
2024-06-13 14:10:00,438,795,,30.0,,,,,0.0
2024-06-13 14:15:00,438,795,,30.0,,,,,0.0
2024-06-13 14:20:00,438,795,,30.0,,,,,0.0
2024-06-13 14:25:00,438,795,,30.0,,,,,0.0
2024-06-13 14:30:00,438,795,,30.0,,,,,0.0
2024-06-13 14:35:00,438,795,,30.0,,,,,0.0
2024-06-13 14:40:00,438,795,,30.0,,,,,0.0
2024-06-13 14:45:00,438,795,,30.0,,,,,0.0
2024-06-13 14:50:00,438,795,,30.0,,,,,0.0
2024-06-13 14:55:00,438,795,,30.0,,,,,0.0
2024-06-13 15:00:00,438,795,,30.0,,,,,0.0
2024-06-13 15:05:00,438,795,,30.083,,,,,0.0
2024-06-13 15:10:00,438,795,,30.167,,,,,0.0
2024-06-13 15:15:00,438,795,,30.25,,,,,0.0
2024-06-13 15:20:00,438,795,,30.333,,,,,0.0
2024-06-13 15:25:00,438,795,,30.417,,,,,0.0
2024-06-13 15:30:00,438,795,,30.5,,,,,0.0
2024-06-13 15:35:00,438,795,,30.583,,,,,0.0
2024-06-13 15:40:00,438,795,,30.667,,866.226,,41.88,0.0
2024-06-13 15:45:00,438,795,18868.514,30.75,654.938,862.795,28.81,43.22,7488.0
2024-06-13 15:50:00,438,795,18902.917,30.833,658.545,916.424,28.705,43.74,17988.0
2024-06-13 15:55:00,438,795,19420.917,30.917,657.577,868.279,29.535,43.8,18496.833
2024-06-13 16:00:00,438,795,17998.122,31.0,660.666,758.461,27.245,43.22,17145.644
2024-06-13 16:05:00,438,795,15846.2,31.0,658.488,665.206,24.059,42.34,15088.95
2024-06-13 16:10:00,438,795,14197.017,31.0,658.258,576.041,21.569,41.9,13519.55
2024-06-13 16:15:00,438,795,13517.533,31.0,657.307,507.733,20.552,41.42,12869.217
2024-06-13 16:20:00,438,795,11342.833,31.0,646.327,472.436,17.5,38.9,10802.117
2024-06-13 16:25:00,438,795,11115.75,31.0,646.767,359.594,17.186,38.06,10583.083
2024-06-13 16:30:00,438,795,9997.183,31.0,642.085,414.331,15.569,37.64,9521.567
2024-06-13 16:35:00,438,795,10542.45,31.0,653.235,439.034,16.139,37.72,10040.317
2024-06-13 16:40:00,438,795,10526.65,31.0,654.264,419.85,16.09,38.06,10025.133
2024-06-13 16:45:00,438,795,10050.783,31.0,654.765,393.162,15.351,38.26,9572.033
2024-06-13 16:50:00,438,795,9402.883,31.0,653.458,355.687,14.389,38.14,8955.517
2024-06-13 16:55:00,438,795,8597.733,31.0,650.136,334.453,13.225,37.8,8186.967
2024-06-13 17:00:00,438,795,7896.333,31.0,653.562,313.432,12.083,37.16,7520.733
2024-06-13 17:05:00,438,795,7204.7,30.833,649.545,284.661,11.091,36.1,6862.117
2024-06-13 17:10:00,438,795,6584.05,30.667,645.508,259.72,10.199,35.44,6268.85
2024-06-13 17:15:00,438,795,5890.983,30.5,642.019,242.062,9.175,34.68,5609.65
2024-06-13 17:20:00,438,795,5242.467,30.333,632.788,208.251,8.284,34.0,4991.683
2024-06-13 17:25:00,438,795,4478.75,30.167,634.58,180.365,7.06,33.5,4264.767
2024-06-13 17:30:00,438,795,3675.083,30.0,629.36,157.829,5.84,32.7,3500.0
2024-06-13 17:35:00,438,795,2997.733,29.833,626.555,124.326,4.783,32.08,2854.367
2024-06-13 17:40:00,438,795,2316.567,29.667,614.564,92.517,3.769,31.36,2206.1
2024-06-13 17:45:00,438,795,1636.017,29.5,604.77,60.951,2.704,30.7,1558.033
2024-06-13 17:50:00,438,795,1019.183,29.333,589.451,40.11,1.729,30.2,970.517
2024-06-13 17:55:00,438,795,595.4,29.167,588.913,27.194,1.011,29.8,566.767
2024-06-13 18:00:00,438,795,324.817,29.0,584.408,13.472,0.555,29.44,309.05
2024-06-14 05:35:00,438,795,,26.0,,,,,
2024-06-14 05:40:00,438,795,,26.0,,,,,
2024-06-14 05:45:00,438,795,,26.0,,,,,
2024-06-14 05:50:00,438,795,,26.0,,,,,0.0
2024-06-14 05:55:00,438,795,,26.0,,,,,0.0
2024-06-14 06:00:00,438,795,,26.0,,,,,0.0
2024-06-14 06:05:00,438,795,,26.083,,,,,0.0
2024-06-14 06:10:00,438,795,,26.167,,,,,0.0
2024-06-14 06:15:00,438,795,,26.25,,,,,0.0
2024-06-14 06:20:00,438,795,,26.333,,,,,0.0
2024-06-14 06:25:00,438,795,,26.417,,,,,0.0
2024-06-14 06:30:00,438,795,,26.5,,,,,0.0
2024-06-14 06:35:00,438,795,,26.583,,,,,0.0
2024-06-14 06:40:00,438,795,,26.667,,,,,0.0
2024-06-14 06:45:00,438,795,,26.75,,,,,0.0
2024-06-14 06:50:00,438,795,,26.833,,,,,0.0
2024-06-14 06:55:00,438,795,,26.917,,,,,0.0
2024-06-14 07:00:00,438,795,,27.0,,,,,0.0
2024-06-14 07:05:00,438,795,,27.0,,,,,0.0
2024-06-14 07:10:00,438,795,,27.0,,,,,0.0
2024-06-14 07:15:00,438,795,,27.0,,,,,0.0
2024-06-14 07:20:00,438,795,,27.0,,,,,0.0
2024-06-14 07:25:00,438,795,,27.0,,,,,0.0
2024-06-14 07:30:00,438,795,,27.0,,,,,0.0
2024-06-14 07:35:00,438,795,,27.0,,,,,0.0
2024-06-14 07:40:00,438,795,,27.0,,,,,0.0
2024-06-14 07:45:00,438,795,,27.0,,,,,0.0
2024-06-14 07:50:00,438,795,,27.0,,,,,0.0
2024-06-14 07:55:00,438,795,,27.0,,,,,0.0
2024-06-14 08:00:00,438,795,,27.0,,,,,0.0
2024-06-14 08:05:00,438,795,,27.0,,,,,0.0
2024-06-14 08:10:00,438,795,,27.0,,,,,0.0
2024-06-14 08:15:00,438,795,,27.0,,,,,0.0
2024-06-14 08:20:00,438,795,,27.0,,,,,0.0
2024-06-14 08:25:00,438,795,,27.0,,,,,0.0
2024-06-14 08:30:00,438,795,,27.0,,,,,0.0
2024-06-14 08:35:00,438,795,,27.0,,,,,0.0
2024-06-14 08:40:00,438,795,,27.0,,,,,0.0
2024-06-14 08:45:00,438,795,609.0,27.0,578.17,22.902,1.053,27.32,579.0
2024-06-14 08:50:00,438,795,725.461,27.0,578.248,20.754,1.255,27.84,276.0
2024-06-14 08:55:00,438,795,596.533,27.0,578.917,14.752,1.03,28.16,567.967
2024-06-14 09:00:00,438,795,371.283,27.0,578.559,7.659,0.642,28.34,353.3
2024-06-14 09:05:00,438,795,99.833,26.75,580.429,2.137,0.173,28.28,96.8
2024-06-14 09:10:00,438,795,0.0,26.5,515.275,2.721,0.0,25.32,0.0
2024-06-14 09:15:00,438,795,0.0,26.25,558.811,4.589,0.0,23.5,0.0
2024-06-14 09:20:00,438,795,0.0,26.0,617.602,4.171,0.0,23.3,0.0
2024-06-14 09:25:00,438,795,0.0,25.75,609.667,4.155,0.0,23.4,0.0
2024-06-14 09:30:00,438,795,0.0,25.5,605.718,8.517,0.0,23.6,0.0
2024-06-14 09:35:00,438,795,,25.25,,9.78,,23.7,
2024-06-14 09:40:00,438,795,,25.0,,,,,
2024-06-14 09:45:00,438,795,,24.75,,,,,0.0
2024-06-14 09:50:00,438,795,,24.5,,,,,0.0
2024-06-14 09:55:00,438,795,,24.25,,,,,0.0
2024-06-14 10:00:00,438,795,,24.0,,,,,0.0
2024-06-14 10:05:00,438,795,,24.0,,,,,0.0
2024-06-14 10:10:00,438,795,,24.0,,,,,0.0
2024-06-14 10:15:00,438,795,,24.0,,,,,0.0
2024-06-14 10:20:00,438,795,,24.0,,26.522,,23.4,0.0
2024-06-14 10:25:00,438,795,0.0,24.0,710.088,31.498,0.0,23.74,0.0
2024-06-14 10:30:00,438,795,0.0,24.0,713.947,36.744,0.0,23.94,0.0
2024-06-14 10:35:00,438,795,0.0,24.0,719.875,44.077,0.0,24.2,0.0
2024-06-14 10:40:00,438,795,0.0,24.0,725.31,50.626,0.0,24.28,0.0
2024-06-14 10:45:00,438,795,0.0,24.0,730.535,65.443,0.0,24.46,0.0
2024-06-14 10:50:00,438,795,0.0,24.0,739.476,72.745,0.0,25.02,0.0
2024-06-14 10:55:00,438,795,0.0,24.0,743.561,77.324,0.0,25.7,0.0
2024-06-14 11:00:00,438,795,0.0,24.0,745.757,84.131,0.0,26.14,0.0
2024-06-14 11:05:00,438,795,0.0,24.083,748.105,109.907,0.0,26.66,0.0
2024-06-14 11:10:00,438,795,0.0,24.167,756.385,150.178,0.0,27.52,0.0
2024-06-14 11:15:00,438,795,0.0,24.25,764.772,170.536,0.0,28.38,0.0
2024-06-14 11:20:00,438,795,0.0,24.333,766.953,199.685,0.0,28.9,0.0
2024-06-14 11:25:00,438,795,0.0,24.417,769.046,214.875,0.0,29.48,0.0
2024-06-14 11:30:00,438,795,8015.75,24.5,679.727,225.862,12.282,30.04,7632.967
2024-06-14 11:35:00,438,795,11074.017,24.583,655.129,243.739,16.904,30.68,10546.4
2024-06-14 11:40:00,438,795,12095.483,24.667,658.812,257.784,18.358,31.18,11519.4
2024-06-14 11:45:00,438,795,12813.9,24.75,660.81,259.015,19.392,31.5,12207.567
2024-06-14 11:50:00,438,795,12893.25,24.833,659.204,257.04,19.56,31.86,12277.017
2024-06-14 11:55:00,438,795,12820.983,24.917,657.109,253.445,19.512,32.04,12210.167
2024-06-14 12:00:00,438,795,12706.733,25.0,655.153,253.338,19.395,32.28,12100.933
2024-06-14 12:05:00,438,795,12757.0,25.083,655.153,257.816,19.472,32.54,12148.9
2024-06-14 12:10:00,438,795,13014.55,25.167,656.046,263.638,19.838,33.02,12399.433
2024-06-14 12:15:00,438,795,13345.417,25.25,659.223,266.463,20.245,33.46,12706.183
2024-06-14 12:20:00,438,795,13543.65,25.333,658.478,267.846,20.569,33.68,12898.683
2024-06-14 12:25:00,438,795,13707.967,25.417,656.198,266.264,20.891,33.8,13056.3
2024-06-14 12:30:00,438,795,13698.333,25.5,654.942,261.38,20.916,34.18,13046.267
2024-06-14 12:35:00,438,795,13563.983,25.583,656.225,266.141,20.67,34.24,12916.967
2024-06-14 12:40:00,438,795,13832.117,25.667,655.159,266.583,21.113,34.46,13172.65
2024-06-14 12:45:00,438,795,13950.017,25.75,655.227,288.976,21.291,35.2,13287.833
2024-06-14 12:50:00,438,795,15161.017,25.833,658.215,299.739,23.034,35.88,14442.789
2024-06-14 12:55:00,438,795,15748.317,25.917,655.144,291.759,24.038,36.08,14997.9
2024-06-14 13:00:00,438,795,15383.517,26.0,655.121,288.579,23.482,36.14,14651.05
2024-06-14 13:05:00,438,795,15315.067,26.083,655.075,282.696,23.38,36.02,14586.6
2024-06-14 13:10:00,438,795,15076.983,26.167,655.065,274.438,23.017,35.56,14355.667
2024-06-14 13:15:00,438,795,14780.883,26.25,655.143,275.074,22.562,35.72,14076.55
2024-06-14 13:20:00,438,795,14970.35,26.333,654.637,281.211,22.869,35.62,14260.2
2024-06-14 13:25:00,438,795,15438.05,26.417,654.793,288.654,23.578,36.26,14703.633
2024-06-14 13:30:00,438,795,15931.9,26.5,655.136,296.301,24.319,36.88,15172.85
2024-06-14 13:35:00,438,795,16432.433,26.583,654.849,306.554,25.094,37.74,15647.4
2024-06-14 13:40:00,438,795,17052.272,26.667,654.52,320.569,26.054,37.62,16240.083
2024-06-14 13:45:00,438,795,17869.9,26.75,654.879,326.374,27.288,37.56,17017.233
2024-06-14 13:50:00,438,795,18176.15,26.833,651.268,324.372,27.91,37.78,17306.367
2024-06-14 13:55:00,438,795,18096.717,26.917,649.624,319.211,27.858,37.82,17231.233
2024-06-14 14:00:00,438,795,17856.8,27.0,649.186,311.967,27.507,37.66,17008.633
2024-06-14 14:05:00,438,795,17506.2,27.0,649.122,300.297,26.97,36.96,16672.633
2024-06-14 14:10:00,438,795,16894.733,27.0,649.186,285.271,26.025,36.56,16088.683
2024-06-14 14:15:00,438,795,16119.667,27.0,649.677,269.341,24.813,36.44,15351.45
2024-06-14 14:20:00,438,795,15273.833,27.0,649.159,253.301,23.529,36.34,14545.617
2024-06-14 14:25:00,438,795,,27.0,,,,,
2024-06-14 14:30:00,438,795,,27.0,,,,,
2024-06-14 14:35:00,438,795,,27.0,,,,,0.0
2024-06-14 14:40:00,438,795,,27.0,,,,,0.0
2024-06-14 14:45:00,438,795,,27.0,,,,,0.0
2024-06-14 14:50:00,438,795,,27.0,,184.72,,33.033,0.0
2024-06-14 14:55:00,438,795,10907.167,27.0,641.124,182.172,17.016,33.4,0.0
2024-06-14 15:00:00,438,795,10842.4,27.0,647.569,181.213,16.744,34.02,10323.9
2024-06-14 15:05:00,438,795,10887.15,27.0,646.819,181.328,16.832,34.08,10368.35
2024-06-14 15:10:00,438,795,11005.033,27.0,647.218,180.956,17.004,33.6,10480.533
2024-06-14 15:15:00,438,795,11085.6,27.0,647.582,179.164,17.119,33.44,10557.433
2024-06-14 15:20:00,438,795,11061.267,27.0,647.583,175.126,17.082,34.1,10534.083
2024-06-14 15:25:00,438,795,,27.0,,,,,
2024-06-14 15:30:00,438,795,,27.0,,,,,8964.0
2024-06-14 15:35:00,438,795,,27.0,,,,,0.0
2024-06-14 15:40:00,438,795,,27.0,,,,,0.0
2024-06-14 15:45:00,438,795,,27.0,,,,,0.0
2024-06-14 15:50:00,438,795,,27.0,,,,,0.0
2024-06-14 15:55:00,438,795,,27.0,,,,,0.0
2024-06-14 16:00:00,438,795,,27.0,,,,,0.0
2024-06-14 16:05:00,438,795,,27.0,,,,,0.0
2024-06-14 16:10:00,438,795,,27.0,,,,,0.0
2024-06-14 16:15:00,438,795,,27.0,,,,,0.0
2024-06-14 16:20:00,438,795,,27.0,,,,,0.0
2024-06-14 16:25:00,438,795,,27.0,,,,,0.0
2024-06-14 16:30:00,438,795,,27.0,,,,,0.0
2024-06-14 16:35:00,438,795,,27.0,,,,,0.0
2024-06-14 16:40:00,438,795,,27.0,,,,,0.0
2024-06-14 16:45:00,438,795,,27.0,,,,,0.0
2024-06-14 16:50:00,438,795,,27.0,,,,,0.0
2024-06-14 16:55:00,438,795,,27.0,,,,,0.0
2024-06-14 17:00:00,438,795,,27.0,,,,,0.0
2024-06-14 17:05:00,438,795,,27.0,,,,,0.0
2024-06-14 17:10:00,438,795,,27.0,,,,,0.0
2024-06-14 17:15:00,438,795,,27.0,,,,,0.0
2024-06-14 17:20:00,438,795,,27.0,,,,,0.0
2024-06-14 17:25:00,438,795,,27.0,,,,,0.0
2024-06-14 17:30:00,438,795,,27.0,,,,,0.0
2024-06-14 17:35:00,438,795,,27.0,,,,,0.0
2024-06-14 17:40:00,438,795,,27.0,,,,,0.0
2024-06-14 17:45:00,438,795,,27.0,,,,,0.0
2024-06-14 17:50:00,438,795,,27.0,,,,,0.0
2024-06-14 17:55:00,438,795,,27.0,,,,,0.0
2024-06-14 18:00:00,438,795,,27.0,,,,,0.0
2024-06-15 05:35:00,438,795,,25.0,,0.0,,24.7,
2024-06-15 05:40:00,438,795,,25.0,,0.088,,24.68,
2024-06-15 05:45:00,438,795,,25.0,,0.542,,24.74,
2024-06-15 05:50:00,438,795,,25.0,,1.44,,24.74,
2024-06-15 05:55:00,438,795,,25.0,,2.791,,24.68,
2024-06-15 06:00:00,438,795,0.0,25.0,86.242,4.679,0.0,24.64,0.0
2024-06-15 06:05:00,438,795,0.0,24.917,604.35,7.515,0.0,24.72,0.0
2024-06-15 06:10:00,438,795,0.0,24.833,631.569,10.126,0.0,24.72,0.0
2024-06-15 06:15:00,438,795,66.533,24.75,622.395,13.168,0.11,24.76,63.267
2024-06-15 06:20:00,438,795,200.683,24.667,605.015,17.225,0.332,24.7,190.8
2024-06-15 06:25:00,438,795,336.4,24.583,604.536,22.855,0.557,24.82,320.067
2024-06-15 06:30:00,438,795,534.2,24.5,600.754,30.82,0.889,24.82,508.417
2024-06-15 06:35:00,438,795,802.967,24.417,600.237,41.343,1.338,24.92,764.467
2024-06-15 06:40:00,438,795,,24.333,,49.784,,25.033,
2024-06-15 06:45:00,438,795,,24.25,,,,,
2024-06-15 06:50:00,438,795,,24.167,,,,,864.0
2024-06-15 06:55:00,438,795,,24.083,,,,,0.0
2024-06-15 07:00:00,438,795,,24.0,,,,,0.0
2024-06-15 07:05:00,438,795,,24.083,,,,,0.0
2024-06-15 07:10:00,438,795,,24.167,,,,,0.0
2024-06-15 07:15:00,438,795,,24.25,,,,,0.0
2024-06-15 07:20:00,438,795,,24.333,,,,,0.0
2024-06-15 07:25:00,438,795,,24.417,,,,,0.0
2024-06-15 07:30:00,438,795,,24.5,,,,,0.0
2024-06-15 07:35:00,438,795,,24.583,,,,,0.0
2024-06-15 07:40:00,438,795,,24.667,,,,,0.0
2024-06-15 07:45:00,438,795,,24.75,,,,,0.0
2024-06-15 07:50:00,438,795,,24.833,,,,,0.0
2024-06-15 07:55:00,438,795,,24.917,,,,,0.0
2024-06-15 08:00:00,438,795,,25.0,,,,,0.0
2024-06-15 08:05:00,438,795,,25.083,,,,,0.0
2024-06-15 08:10:00,438,795,,25.167,,,,,0.0
2024-06-15 08:15:00,438,795,,25.25,,,,,0.0
2024-06-15 08:20:00,438,795,,25.333,,,,,0.0
2024-06-15 08:25:00,438,795,,25.417,,,,,0.0
2024-06-15 08:30:00,438,795,,25.5,,,,,0.0
2024-06-15 08:35:00,438,795,,25.583,,,,,0.0
2024-06-15 08:40:00,438,795,,25.667,,,,,0.0
2024-06-15 08:45:00,438,795,,25.75,,,,,0.0
2024-06-15 08:50:00,438,795,,25.833,,,,,0.0
2024-06-15 08:55:00,438,795,,25.917,,,,,0.0
2024-06-15 09:00:00,438,795,,26.0,,,,,0.0
2024-06-15 09:05:00,438,795,,26.083,,,,,0.0
2024-06-15 09:10:00,438,795,,26.167,,,,,0.0
2024-06-15 09:15:00,438,795,,26.25,,,,,0.0
2024-06-15 09:20:00,438,795,,26.333,,,,,0.0
2024-06-15 09:25:00,438,795,,26.417,,372.198,,28.15,0.0
2024-06-15 09:30:00,438,795,14582.133,26.5,665.939,399.454,21.896,29.2,5184.0
2024-06-15 09:35:00,438,795,16062.9,26.583,669.106,440.992,24.007,29.74,15298.2
2024-06-15 09:40:00,438,795,17892.65,26.667,669.201,467.971,26.738,30.16,17039.933
2024-06-15 09:45:00,438,795,19025.95,26.75,669.234,492.15,28.43,31.86,18118.333
2024-06-15 09:50:00,438,795,20240.667,26.833,669.195,518.872,30.247,33.3,19276.283
2024-06-15 09:55:00,438,795,21326.4,26.917,669.17,493.151,31.871,33.56,20311.05
2024-06-15 10:00:00,438,795,20198.567,27.0,665.281,500.747,30.36,33.88,19234.683
2024-06-15 10:05:00,438,795,20742.217,27.083,663.144,532.144,31.279,34.9,19755.183
2024-06-15 10:10:00,438,795,,27.167,,,,,
2024-06-15 10:15:00,438,795,,27.25,,561.347,,37.28,
2024-06-15 10:20:00,438,795,23176.257,27.333,655.154,571.395,35.377,38.44,6936.0
2024-06-15 10:25:00,438,795,23691.633,27.417,655.9,547.787,36.121,39.22,22562.333
2024-06-15 10:30:00,438,795,22512.35,27.5,655.43,471.077,34.347,38.54,21441.25
2024-06-15 10:35:00,438,795,19269.75,27.583,649.838,413.142,29.654,37.26,18353.233
2024-06-15 10:40:00,438,795,17165.3,27.667,649.843,464.067,26.415,37.26,16348.417
2024-06-15 10:45:00,438,795,19801.417,27.75,652.639,549.079,30.335,38.3,18864.667
2024-06-15 10:50:00,438,795,23392.283,27.833,655.942,615.84,35.663,40.2,22275.733
2024-06-15 10:55:00,438,795,26322.283,27.917,654.138,658.959,40.246,42.24,25068.967
2024-06-15 11:00:00,438,795,27838.617,28.0,648.458,678.601,42.932,42.72,26506.5
2024-06-15 11:05:00,438,795,28993.267,28.083,642.208,816.269,45.171,45.36,27601.9
2024-06-15 11:10:00,438,795,34314.2,28.167,633.641,993.061,54.148,48.8,32699.1
2024-06-15 11:15:00,438,795,,28.25,,1153.341,,54.08,
2024-06-15 11:20:00,438,795,,28.333,,1032.712,,54.8,
2024-06-15 11:25:00,438,795,,28.417,,841.884,,53.667,
2024-06-15 11:30:00,438,795,30804.083,28.5,637.587,766.93,49.728,51.26,8640.0
2024-06-15 11:35:00,438,795,31415.75,28.583,613.484,778.341,51.21,48.58,29907.2
2024-06-15 11:40:00,438,795,32545.55,28.667,620.816,700.181,52.405,47.96,31008.1
2024-06-15 11:45:00,438,795,29083.967,28.75,619.966,620.898,46.916,46.48,27679.867
2024-06-15 11:50:00,438,795,26215.017,28.833,631.774,628.784,41.502,44.7,24964.45
2024-06-15 11:55:00,438,795,27025.983,28.917,637.51,615.457,42.394,43.78,25739.733
2024-06-15 12:00:00,438,795,26384.467,29.0,635.485,570.566,41.521,42.96,25127.1
2024-06-15 12:05:00,438,795,24946.767,29.0,640.508,549.335,38.948,41.9,23756.983
2024-06-15 12:10:00,438,795,23848.55,29.0,643.977,491.887,37.033,41.56,22702.483
2024-06-15 12:15:00,438,795,21217.767,29.0,643.741,403.371,32.961,39.96,20193.067
2024-06-15 12:20:00,438,795,17511.767,29.0,638.491,369.803,27.424,39.22,16677.383
2024-06-15 12:25:00,438,795,16155.733,29.0,643.46,375.279,25.108,38.04,15381.567
2024-06-15 12:30:00,438,795,16701.783,29.0,644.906,395.594,25.897,37.94,15915.583
2024-06-15 12:35:00,438,795,17948.0,29.0,650.148,423.035,27.606,38.32,17097.65
2024-06-15 12:40:00,438,795,19498.967,29.0,649.46,446.066,30.024,38.76,18575.083
2024-06-15 12:45:00,438,795,20582.217,29.0,651.01,460.831,31.617,39.2,19607.9
2024-06-15 12:50:00,438,795,21277.033,29.0,649.525,494.191,32.759,40.02,20266.467
2024-06-15 12:55:00,438,795,22968.533,29.0,649.469,523.486,35.366,40.12,21879.517
2024-06-15 13:00:00,438,795,24518.45,29.0,647.969,561.508,37.849,41.36,23364.667
2024-06-15 13:05:00,438,795,26159.667,29.083,640.402,649.499,40.855,42.36,24918.617
2024-06-15 13:10:00,438,795,30299.3,29.167,636.177,618.657,47.626,43.3,28881.433
2024-06-15 13:15:00,438,795,27936.783,29.25,636.254,568.443,43.901,41.88,26588.567
2024-06-15 13:20:00,438,795,26124.917,29.333,635.1,542.147,41.137,41.2,24880.217
2024-06-15 13:25:00,438,795,24890.433,29.417,636.247,512.351,39.112,41.14,23702.017
2024-06-15 13:30:00,438,795,23847.283,29.5,639.078,475.188,37.322,41.14,22710.583
2024-06-15 13:35:00,438,795,22250.233,29.583,644.564,472.211,34.52,41.22,21195.1
2024-06-15 13:40:00,438,795,21999.6,29.667,642.402,414.434,34.242,39.16,20953.4
2024-06-15 13:45:00,438,795,19172.283,29.75,646.696,376.584,29.65,38.42,18252.55
2024-06-15 13:50:00,438,795,17367.283,29.833,647.567,332.472,26.82,37.9,16532.45
2024-06-15 13:55:00,438,795,15407.133,29.917,646.822,293.387,23.822,36.48,14668.883
2024-06-15 14:00:00,438,795,13910.317,30.0,647.6,321.014,21.481,36.38,13248.967
2024-06-15 14:05:00,438,795,15611.733,29.6,647.465,279.416,24.113,36.08,14871.183
2024-06-15 14:10:00,438,795,13389.017,29.2,647.471,396.791,20.68,36.22,12741.817
2024-06-15 14:15:00,438,795,18900.483,28.8,652.25,849.595,28.971,41.26,18027.65
2024-06-15 14:20:00,438,795,38289.117,28.4,634.554,998.04,60.47,49.28,36545.017
2024-06-15 14:25:00,438,795,38553.45,28.0,620.011,843.807,62.157,50.44,36719.1
2024-06-15 14:30:00,438,795,34391.317,27.6,608.555,1098.003,56.543,52.8,32786.833
2024-06-15 14:35:00,438,795,44172.75,27.2,610.175,666.943,72.409,51.54,42073.467
2024-06-15 14:40:00,438,795,26485.933,26.8,633.112,523.954,41.821,44.58,25204.567
