datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-08 06:50:00,464,820,15555.8,26.783,814.969,323.699,19.85,31.35,14835.65
2024-05-08 06:55:00,464,820,15234.733,26.992,825.66,311.194,19.181,32.15,14723.967
2024-05-08 07:00:00,464,820,28804.017,27.2,756.363,278.127,38.284,32.425,27460.75
2024-05-08 07:05:00,464,820,20228.933,27.367,782.483,274.687,26.517,32.467,19467.4
2024-05-08 07:10:00,464,820,3234.633,27.533,849.276,273.281,3.844,32.625,3060.767
2024-05-08 07:15:00,464,820,1885.55,27.7,849.16,322.548,2.232,33.275,1704.633
2024-05-08 07:20:00,464,820,1902.483,27.867,853.276,386.869,2.237,34.4,1938.45
2024-05-08 07:25:00,464,820,1224.15,28.033,857.544,386.241,1.428,35.475,1181.65
2024-05-08 07:30:00,464,820,1363.45,28.2,853.288,338.889,1.599,35.3,1273.283
2024-05-08 07:35:00,464,820,1424.85,28.367,846.478,346.433,1.685,35.1,1326.367
2024-05-08 07:40:00,464,820,1097.1,28.533,847.525,412.141,1.295,35.475,1062.733
2024-05-08 07:45:00,464,820,1142.833,28.7,852.473,592.342,1.341,39.375,1080.633
2024-05-08 07:50:00,464,820,7069.55,28.867,850.777,578.042,8.407,42.175,6742.083
2024-05-08 07:55:00,464,820,14781.717,29.033,831.831,429.5,17.804,43.867,13958.3
2024-05-08 08:00:00,464,820,13403.533,29.2,828.304,459.691,16.227,42.55,12843.75
2024-05-08 08:05:00,464,820,14328.15,29.383,820.996,624.308,17.499,45.375,13744.367
2024-05-08 08:10:00,464,820,12669.8,29.567,821.697,613.451,15.456,46.733,12240.183
2024-05-08 08:15:00,464,820,27024.2,29.75,802.256,684.476,33.868,47.95,25915.067
2024-05-08 08:20:00,464,820,26369.383,29.933,805.374,680.649,32.989,49.15,25138.033
2024-05-08 08:25:00,464,820,37975.2,30.117,785.797,707.804,48.893,51.225,35683.267
2024-05-08 08:30:00,464,820,37646.183,30.3,783.298,723.144,48.88,52.5,35857.0
2024-05-08 08:35:00,464,820,46225.167,30.483,770.783,751.231,60.429,53.65,43871.133
2024-05-08 08:40:00,464,820,57776.8,30.667,743.677,727.864,78.411,54.125,54818.583
2024-05-08 08:45:00,464,820,60517.917,30.85,719.473,749.151,85.103,54.6,57836.933
2024-05-08 08:50:00,464,820,48431.617,31.033,745.766,746.201,67.103,55.6,45665.367
2024-05-08 08:55:00,464,820,25523.85,31.217,796.218,739.574,32.158,56.4,24415.083
2024-05-08 09:00:00,464,820,23075.3,31.4,790.028,788.642,30.285,56.425,22007.95
2024-05-08 09:05:00,464,820,57600.0,31.542,744.539,793.118,78.005,55.8,55069.917
2024-05-08 09:10:00,464,820,56904.45,31.683,742.946,804.922,77.863,56.7,53887.617
2024-05-08 09:15:00,464,820,57923.8,31.825,748.598,775.291,78.27,56.05,55476.1
2024-05-08 09:20:00,464,820,61960.367,31.967,716.892,709.631,88.036,54.2,59477.917
2024-05-08 09:25:00,464,820,63300.533,32.108,697.635,671.461,91.954,52.45,60148.5
2024-05-08 09:30:00,464,820,62302.133,32.25,702.543,827.771,89.322,52.375,59057.083
2024-05-08 09:35:00,464,820,67164.2,32.392,754.217,744.761,89.645,51.933,63779.817
2024-05-08 09:40:00,464,820,67367.033,32.533,714.453,819.921,95.282,52.6,64285.233
2024-05-08 09:45:00,464,820,67133.0,32.675,745.735,835.352,90.974,55.65,63671.533
2024-05-08 09:50:00,464,820,67187.15,32.817,743.247,836.499,91.513,57.5,63827.717
2024-05-08 09:55:00,464,820,67223.8,32.958,737.804,815.891,92.026,57.4,64154.217
2024-05-08 10:00:00,464,820,65789.133,33.1,738.277,862.528,90.031,57.575,62637.533
2024-05-08 10:05:00,464,820,38854.983,33.175,792.188,892.266,49.171,58.1,36982.3
2024-05-08 10:10:00,464,820,43583.217,33.25,783.058,912.822,56.196,59.267,41787.217
2024-05-08 10:15:00,464,820,48915.9,33.325,774.682,913.942,63.567,58.6,46288.05
2024-05-08 10:20:00,464,820,63722.233,33.4,756.135,918.855,84.632,58.1,60751.833
2024-05-08 10:25:00,464,820,68290.433,33.475,751.544,927.255,91.1,58.825,64945.867
2024-05-08 10:30:00,464,820,68692.933,33.55,752.912,929.339,91.496,58.533,65065.083
2024-05-08 10:35:00,464,820,57450.583,33.625,769.47,938.305,75.322,58.95,54569.7
2024-05-08 10:40:00,464,820,62160.517,33.7,762.773,944.068,81.959,59.475,59422.167
2024-05-08 10:45:00,464,820,66347.383,33.775,759.702,944.043,87.558,60.133,62747.533
2024-05-08 10:50:00,464,820,66581.317,33.85,758.456,944.182,87.999,59.05,63318.7
2024-05-08 10:55:00,464,820,50320.983,33.925,779.989,945.456,64.944,59.65,48035.883
2024-05-08 11:00:00,464,820,70312.417,34.0,752.417,944.923,93.675,60.4,67059.183
2024-05-08 11:05:00,464,820,68693.3,34.058,752.763,942.146,91.437,60.45,65118.633
2024-05-08 11:10:00,464,820,69329.033,34.117,748.504,943.262,92.849,61.45,65854.083
2024-05-08 11:15:00,464,820,63318.233,34.175,753.752,944.994,84.471,61.325,60328.167
2024-05-08 11:20:00,464,820,69345.95,34.233,745.725,946.552,93.261,60.9,66055.117
2024-05-08 11:25:00,464,820,40236.683,34.292,784.089,953.416,51.418,61.4,38302.383
2024-05-08 11:30:00,464,820,64849.35,34.35,751.775,967.257,86.427,60.4,61723.833
2024-05-08 11:35:00,464,820,49572.767,34.408,776.879,965.096,64.332,61.7,47406.417
2024-05-08 11:40:00,464,820,52897.433,34.467,770.009,941.952,69.272,62.375,50396.4
2024-05-08 11:45:00,464,820,69957.467,34.525,743.121,927.218,94.382,60.475,66758.35
2024-05-08 11:50:00,464,820,71061.583,34.583,748.087,925.196,95.221,61.125,67407.9
2024-05-08 11:55:00,464,820,69441.917,34.642,752.012,900.45,92.551,61.033,66013.0
2024-05-08 12:00:00,464,820,68862.183,34.7,750.554,864.01,92.057,60.15,65090.217
2024-05-08 12:05:00,464,820,60668.667,34.767,745.655,926.909,82.85,59.225,57843.783
2024-05-08 12:10:00,464,820,70518.283,34.833,757.44,925.635,93.284,59.767,67603.55
2024-05-08 12:15:00,464,820,73901.45,34.9,746.86,914.655,99.405,59.75,70151.1
2024-05-08 12:20:00,464,820,67667.867,34.967,754.962,925.618,90.475,58.8,64317.983
2024-05-08 12:25:00,464,820,58460.45,35.033,764.56,905.959,77.429,58.0,55855.95
2024-05-08 12:30:00,464,820,70122.983,35.1,762.133,901.838,92.22,56.867,66712.567
2024-05-08 12:35:00,464,820,64668.433,35.167,734.646,879.183,88.67,57.525,61794.25
2024-05-08 12:40:00,464,820,67554.15,35.233,766.719,846.18,88.356,54.375,64324.7
2024-05-08 12:45:00,464,820,36118.017,35.3,777.65,861.201,46.852,56.367,34514.933
2024-05-08 12:50:00,464,820,47665.633,35.367,771.871,846.325,62.278,56.125,45605.383
2024-05-08 12:55:00,464,820,54450.967,35.433,785.181,546.999,69.925,53.3,51932.55
2024-05-08 13:00:00,464,820,48677.017,35.5,715.216,816.816,67.813,53.733,46544.067
2024-05-08 13:05:00,464,820,41884.75,35.475,807.489,810.211,51.984,56.075,39983.35
2024-05-08 13:10:00,464,820,41088.267,35.45,800.861,783.664,51.423,57.575,39013.967
2024-05-08 13:15:00,464,820,21287.767,35.425,815.179,732.53,26.432,56.55,20424.0
2024-05-08 13:20:00,464,820,40371.75,35.4,790.038,741.153,51.291,56.2,38877.2
2024-05-08 13:25:00,464,820,37504.433,35.375,796.663,735.404,47.302,56.1,35734.45
2024-05-08 13:30:00,464,820,34991.333,35.35,801.374,737.32,43.868,56.925,33194.433
2024-05-08 13:35:00,464,820,34366.3,35.325,799.021,748.956,43.191,57.5,32540.65
2024-05-08 13:40:00,464,820,21034.35,35.3,811.972,569.364,26.175,55.375,20155.317
2024-05-08 13:45:00,464,820,32182.85,35.275,779.067,697.464,41.806,56.5,30823.867
2024-05-08 13:50:00,464,820,30733.5,35.25,791.698,499.438,39.656,54.075,29337.617
2024-05-08 13:55:00,464,820,36888.083,35.225,758.058,374.364,49.159,48.8,35182.217
2024-05-08 14:00:00,464,820,33954.45,35.2,677.234,243.948,50.824,45.1,32239.85
2024-05-08 14:05:00,464,820,29162.85,35.067,700.456,259.766,41.727,42.525,27680.733
2024-05-08 14:10:00,464,820,23752.717,34.933,751.117,508.459,32.376,44.2,22652.233
2024-05-08 14:15:00,464,820,35311.617,34.8,791.586,373.82,44.908,45.075,33580.367
2024-05-08 14:20:00,464,820,35137.55,34.667,756.785,468.029,46.531,46.6,33482.8
2024-05-08 14:25:00,464,820,36904.583,34.533,766.023,229.923,48.291,42.767,35138.533
2024-05-08 14:30:00,464,820,29186.467,34.4,701.344,194.488,41.681,40.025,27963.833
2024-05-08 14:35:00,464,820,25119.267,34.267,720.07,321.466,34.923,38.9,23860.783
2024-05-08 14:40:00,464,820,30507.0,34.133,758.227,333.286,40.065,41.65,29279.583
2024-05-08 14:45:00,464,820,37040.967,34.0,767.582,297.53,48.558,40.867,35247.833
2024-05-08 14:50:00,464,820,33069.117,33.867,729.196,433.941,45.47,42.925,31578.067
2024-05-08 14:55:00,464,820,33162.133,33.733,788.382,94.905,43.269,38.125,31482.7
2024-05-08 15:00:00,464,820,12581.383,33.6,684.183,87.532,18.677,33.933,11983.783
2024-05-08 15:05:00,464,820,11684.533,33.517,711.593,260.26,16.406,35.575,11153.4
2024-05-08 15:10:00,464,820,31600.217,33.433,716.568,339.023,44.736,38.75,30212.933
2024-05-08 15:15:00,464,820,24050.517,33.35,806.004,207.87,30.666,38.775,22936.833
2024-05-08 15:20:00,464,820,23818.617,33.267,721.223,301.157,33.155,38.567,22745.65
2024-05-08 15:25:00,464,820,32031.983,33.183,735.121,264.916,43.864,39.125,30597.783
2024-05-08 15:30:00,464,820,31790.333,33.1,742.064,272.457,42.948,39.475,30433.517
2024-05-08 15:35:00,464,820,31769.45,33.017,746.557,260.16,42.675,39.9,30279.917
2024-05-08 15:40:00,464,820,30720.217,32.933,742.826,242.048,41.435,39.3,29349.467
2024-05-08 15:45:00,464,820,28766.033,32.85,739.325,223.041,38.985,38.55,27413.667
2024-05-08 15:50:00,464,820,27339.65,32.767,737.974,200.442,37.074,38.025,25959.283
2024-05-08 15:55:00,464,820,24873.233,32.683,737.78,183.164,33.716,37.033,23701.883
2024-05-08 16:00:00,464,820,22856.767,32.6,738.615,165.788,30.948,36.175,21776.017
2024-05-08 16:05:00,464,820,20789.967,32.442,738.825,97.032,28.14,34.225,19788.117
2024-05-08 16:10:00,464,820,14298.3,32.283,726.398,56.365,19.675,31.9,13592.433
2024-05-08 16:15:00,464,820,8021.417,32.125,726.781,37.522,11.127,29.825,7634.033
2024-05-08 16:20:00,464,820,5762.183,31.967,710.501,36.084,8.13,28.475,5517.283
2024-05-08 16:25:00,464,820,4527.75,31.808,727.532,38.732,6.339,28.1,4243.467
2024-05-08 16:30:00,464,820,5466.133,31.65,713.551,32.748,7.66,27.825,5206.367
2024-05-08 16:35:00,464,820,5042.0,31.492,708.739,21.834,7.109,27.025,4796.067
2024-05-08 16:40:00,464,820,3517.25,31.333,696.332,17.931,5.056,26.25,3351.383
2024-05-08 16:45:00,464,820,2194.983,31.175,718.459,16.586,3.125,25.767,2057.383
2024-05-08 16:50:00,464,820,2127.75,31.017,693.99,15.808,3.104,25.425,2042.3
2024-05-08 16:55:00,464,820,1920.767,30.858,690.235,14.875,2.803,25.05,1843.983
2024-05-08 17:00:00,464,820,1245.0,30.7,731.788,14.113,1.739,24.8,1196.95
2024-05-08 17:05:00,464,820,1310.733,30.542,699.201,13.0,1.91,24.6,1241.7
2024-05-08 17:10:00,464,820,1327.95,30.383,659.862,11.467,2.013,24.4,1263.933
2024-05-08 17:15:00,464,820,1078.717,30.225,642.957,9.511,1.68,24.225,1025.55
2024-05-08 17:20:00,464,820,844.833,30.067,627.13,7.292,1.346,24.167,802.583
2024-05-08 17:25:00,464,820,590.233,29.908,623.476,4.91,0.946,23.975,561.983
2024-05-08 17:30:00,464,820,319.267,29.75,580.54,1.974,0.547,23.85,303.583
2024-05-08 17:35:00,464,820,73.05,29.592,569.976,,0.128,23.733,68.933
2024-05-09 05:05:00,464,820,23.833,22.05,426.343,,0.041,21.05,22.567
2024-05-09 05:10:00,464,820,138.333,22.1,578.003,5.395,0.239,21.35,131.417
2024-05-09 05:15:00,464,820,323.617,22.15,577.103,8.056,0.561,21.7,307.65
2024-05-09 05:20:00,464,820,517.683,22.2,619.331,11.729,0.835,21.95,492.167
2024-05-09 05:25:00,464,820,746.317,22.25,637.212,17.778,1.17,22.175,711.783
2024-05-09 05:30:00,464,820,1034.633,22.3,696.196,22.287,1.49,22.425,980.683
2024-05-09 05:35:00,464,820,1046.933,22.35,738.452,29.97,1.422,22.6,993.65
2024-05-09 05:40:00,464,820,1031.017,22.4,769.766,35.454,1.34,22.7,988.6
2024-05-09 05:45:00,464,820,1031.033,22.45,783.305,40.114,1.316,22.775,980.95
2024-05-09 05:50:00,464,820,1077.433,22.5,787.155,48.508,1.378,23.0,1023.617
2024-05-09 05:55:00,464,820,1074.683,22.55,795.469,60.253,1.367,23.2,1026.867
2024-05-09 06:00:00,464,820,1031.267,22.6,812.129,60.598,1.27,23.45,981.417
2024-05-09 06:05:00,464,820,1031.65,22.75,813.633,68.768,1.268,23.533,981.467
2024-05-09 06:10:00,464,820,1160.7,22.9,816.825,64.991,1.423,23.675,1066.35
2024-05-09 06:15:00,464,820,1055.217,23.05,815.673,64.688,1.294,23.85,1007.117
2024-05-09 06:20:00,464,820,1048.583,23.2,815.298,77.342,1.286,24.05,997.733
2024-05-09 06:25:00,464,820,1030.633,23.35,821.403,79.46,1.255,24.367,981.583
2024-05-09 06:30:00,464,820,1031.283,23.5,826.259,108.846,1.248,24.55,981.65
2024-05-09 06:35:00,464,820,1034.1,23.65,834.394,119.342,1.239,25.1,984.017
2024-05-09 06:40:00,464,820,1216.633,23.8,843.634,105.409,1.443,25.2,1156.05
2024-05-09 06:45:00,464,820,1240.05,23.95,834.584,153.851,1.502,25.425,1182.117
2024-05-09 06:50:00,464,820,3636.033,24.1,820.957,312.184,4.798,27.15,3529.717
2024-05-09 06:55:00,464,820,1136.333,24.25,874.035,358.353,1.301,28.775,1081.183
2024-05-09 07:00:00,464,820,1698.75,24.4,878.866,367.766,1.936,29.833,1629.283
2024-05-09 07:05:00,464,820,20035.9,24.6,809.104,383.077,26.132,31.075,19205.567
2024-05-09 07:10:00,464,820,19818.417,24.8,833.072,404.791,24.808,32.025,18919.7
2024-05-09 07:15:00,464,820,30726.633,25.0,794.457,428.988,39.624,33.2,29263.517
2024-05-09 07:20:00,464,820,25177.767,25.2,815.954,428.75,32.021,33.925,23955.367
2024-05-09 07:25:00,464,820,12088.117,25.4,845.55,418.848,15.019,34.15,11394.95
2024-05-09 07:30:00,464,820,22922.8,25.6,802.111,430.659,30.152,33.933,21890.983
2024-05-09 07:35:00,464,820,33271.383,25.8,758.073,460.212,45.337,34.375,31627.317
2024-05-09 07:40:00,464,820,8148.633,26.0,855.954,468.388,9.623,34.625,7540.467
2024-05-09 07:45:00,464,820,28044.017,26.2,786.718,427.173,37.508,35.0,26713.083
2024-05-09 07:50:00,464,820,34200.433,26.4,785.647,378.824,44.418,33.4,32556.75
2024-05-09 07:55:00,464,820,32164.633,26.6,754.161,556.659,42.989,35.775,30569.85
2024-05-09 08:00:00,464,820,37114.233,26.8,823.725,506.363,45.293,37.65,35631.983
2024-05-09 08:05:00,464,820,36630.683,26.567,804.734,541.884,45.993,38.033,35210.65
2024-05-09 08:10:00,464,820,37370.6,26.333,804.992,605.358,46.916,39.75,35567.933
2024-05-09 08:15:00,464,820,38487.933,26.1,816.596,577.188,47.273,41.55,36614.283
2024-05-09 08:20:00,464,820,15331.717,25.867,837.873,549.908,18.561,41.5,14592.45
2024-05-09 08:25:00,464,820,36124.433,25.633,794.338,677.982,45.951,41.7,34546.917
2024-05-09 08:30:00,464,820,39990.867,25.4,812.364,733.751,49.363,43.425,38241.333
2024-05-09 08:35:00,464,820,39159.017,25.167,816.97,752.949,48.02,45.15,37440.733
2024-05-09 08:40:00,464,820,29420.283,24.933,822.653,665.686,36.167,45.833,27972.067
2024-05-09 08:45:00,464,820,17169.283,24.7,823.161,711.448,21.333,45.75,16352.333
2024-05-09 08:50:00,464,820,37065.433,24.467,804.088,691.466,46.237,45.8,35131.383
2024-05-09 08:55:00,464,820,38300.95,24.233,803.429,670.187,47.783,45.1,36708.183
2024-05-09 09:00:00,464,820,40985.083,24.0,798.623,790.739,51.486,45.9,39035.167
2024-05-09 09:05:00,464,820,43524.033,24.617,802.43,790.847,54.403,48.175,41474.15
2024-05-09 09:10:00,464,820,50956.85,25.233,783.107,767.896,66.075,47.7,48774.267
2024-05-09 09:15:00,464,820,68046.45,25.85,726.526,849.224,94.186,49.133,64726.633
2024-05-09 09:20:00,464,820,69258.15,26.467,762.834,862.748,91.177,50.8,65911.167
2024-05-09 09:25:00,464,820,56435.867,27.083,783.121,851.188,72.882,51.35,53733.033
2024-05-09 09:30:00,464,820,38356.317,27.7,803.754,807.964,48.037,50.933,36706.117
2024-05-09 09:35:00,464,820,57131.567,28.317,773.321,819.753,74.179,50.275,54526.083
2024-05-09 09:40:00,464,820,67866.4,28.933,750.444,828.636,91.093,50.2,64805.467
2024-05-09 09:45:00,464,820,68798.233,29.55,748.019,843.202,92.715,50.8,65466.85
2024-05-09 09:50:00,464,820,69101.217,30.167,754.519,881.621,92.051,51.533,65696.317
2024-05-09 09:55:00,464,820,70063.383,30.783,755.395,855.118,93.379,51.525,66692.633
2024-05-09 10:00:00,464,820,69123.2,31.4,753.898,851.434,92.249,51.975,65648.85
2024-05-09 10:05:00,464,820,69662.233,31.542,746.372,910.579,94.103,52.333,66473.717
2024-05-09 10:10:00,464,820,70798.95,31.683,758.71,854.435,93.697,52.575,67301.8
2024-05-09 10:15:00,464,820,68954.517,31.825,749.947,886.535,92.556,52.525,65502.317
2024-05-09 10:20:00,464,820,69470.567,31.967,744.063,914.079,93.945,53.775,66072.833
2024-05-09 10:25:00,464,820,47923.217,32.108,790.308,943.978,61.056,54.733,45629.983
2024-05-09 10:30:00,464,820,66295.5,32.25,766.632,958.738,86.651,55.8,63160.183
2024-05-09 10:35:00,464,820,65692.217,32.392,764.932,939.052,86.06,56.65,62473.15
2024-05-09 10:40:00,464,820,65388.6,32.533,760.503,955.866,86.128,57.733,62514.25
2024-05-09 10:45:00,464,820,67647.383,32.675,754.46,970.93,89.869,58.375,64046.533
2024-05-09 10:50:00,464,820,47685.533,32.817,778.316,924.947,61.599,58.125,45696.45
2024-05-09 10:55:00,464,820,64412.233,32.958,752.085,891.96,85.828,58.833,61164.533
2024-05-09 11:00:00,464,820,66632.667,33.1,744.62,934.72,89.7,59.9,63382.15
2024-05-09 11:05:00,464,820,67515.583,33.158,744.855,929.703,90.811,60.725,64246.217
2024-05-09 11:10:00,464,820,28430.883,33.217,789.003,926.042,36.571,60.0,27265.5
2024-05-09 11:15:00,464,820,28527.233,33.275,786.632,917.866,36.496,58.367,27121.833
2024-05-09 11:20:00,464,820,36063.317,33.333,778.485,859.237,46.501,58.45,34405.267
2024-05-09 11:25:00,464,820,47995.683,33.392,754.862,779.277,64.842,55.6,45586.817
2024-05-09 11:30:00,464,820,66048.7,33.45,721.452,756.236,92.516,54.833,62972.933
2024-05-09 11:35:00,464,820,64507.117,33.508,714.937,739.55,91.204,54.05,60877.55
2024-05-09 11:40:00,464,820,59763.65,33.567,728.265,859.735,83.676,54.925,57017.317
2024-05-09 11:45:00,464,820,68733.2,33.625,747.655,807.113,92.43,56.55,64877.717
2024-05-09 11:50:00,464,820,68131.95,33.683,733.408,770.579,93.687,56.2,65034.717
2024-05-09 11:55:00,464,820,35720.833,33.742,788.622,786.701,45.807,56.375,33839.467
2024-05-09 12:00:00,464,820,19454.417,33.8,804.218,894.788,24.387,58.1,18749.183
2024-05-09 12:05:00,464,820,19416.267,33.842,804.801,918.527,24.401,60.233,18342.167
2024-05-09 12:10:00,464,820,33483.317,33.883,786.797,916.83,42.902,60.45,31947.5
2024-05-09 12:15:00,464,820,37070.9,33.925,780.524,862.366,47.828,60.725,35187.35
2024-05-09 12:20:00,464,820,41463.383,33.967,763.979,840.267,54.414,59.7,39356.2
2024-05-09 12:25:00,464,820,42874.083,34.008,768.521,836.15,55.94,60.0,40888.5
2024-05-09 12:30:00,464,820,63462.917,34.05,729.299,893.731,88.167,61.7,60238.267
2024-05-09 12:35:00,464,820,68385.65,34.092,740.776,735.937,92.576,62.225,65215.617
2024-05-09 12:40:00,464,820,69144.9,34.133,697.996,511.207,99.551,55.7,65639.333
2024-05-09 12:45:00,464,820,44204.433,34.175,681.438,613.588,64.69,54.675,41900.4
2024-05-09 12:50:00,464,820,37561.233,34.217,767.696,460.037,49.044,52.65,35630.65
2024-05-09 12:55:00,464,820,30797.833,34.258,769.918,424.418,40.349,52.467,29340.917
2024-05-09 13:00:00,464,820,24373.25,34.3,783.209,341.615,31.354,49.525,23095.417
2024-05-09 13:05:00,464,820,24139.183,34.283,750.434,546.753,32.765,50.075,22983.867
2024-05-09 13:10:00,464,820,55305.7,34.267,716.448,421.14,77.813,51.75,52819.667
2024-05-09 13:15:00,464,820,50527.667,34.25,690.055,334.062,73.277,49.3,48129.2
2024-05-09 13:20:00,464,820,32667.383,34.233,711.159,309.756,46.609,48.5,31175.333
2024-05-09 13:25:00,464,820,17763.0,34.217,785.787,381.251,23.22,47.1,17031.1
2024-05-09 13:30:00,464,820,22660.95,34.2,764.226,513.588,30.96,49.9,21657.933
2024-05-09 13:35:00,464,820,29963.45,34.183,792.087,454.37,38.838,51.1,28783.95
2024-05-09 13:40:00,464,820,36483.65,34.167,743.879,289.996,49.013,46.25,35003.617
2024-05-09 13:45:00,464,820,30539.317,34.15,714.218,367.457,42.793,46.4,29129.833
2024-05-09 13:50:00,464,820,34907.617,34.133,716.794,206.097,48.896,44.9,33300.167
2024-05-09 13:55:00,464,820,25883.85,34.117,711.199,175.678,36.425,42.4,24630.367
2024-05-09 14:00:00,464,820,23230.283,34.1,708.291,119.576,32.804,40.0,22141.467
2024-05-09 14:05:00,464,820,16558.15,34.05,708.555,100.031,23.374,38.133,15753.667
2024-05-09 14:10:00,464,820,13700.1,34.0,713.072,92.688,19.213,36.7,13043.383
2024-05-09 14:15:00,464,820,13044.783,33.95,718.432,69.944,18.16,35.025,12410.5
2024-05-09 14:20:00,464,820,9765.0,33.9,712.384,67.433,13.708,33.767,9292.9
2024-05-09 14:25:00,464,820,9086.7,33.85,711.701,51.743,12.767,32.475,8650.7
2024-05-09 14:30:00,464,820,7119.133,33.8,707.509,34.851,10.061,31.475,6770.5
2024-05-09 14:35:00,464,820,4872.933,33.75,696.87,28.59,6.989,30.75,4634.583
2024-05-09 14:40:00,464,820,3190.7,33.7,711.315,25.388,4.584,30.467,3044.683
2024-05-09 14:45:00,464,820,3403.833,33.65,688.622,14.474,4.942,29.8,3238.967
2024-05-09 14:50:00,464,820,1950.55,33.6,673.628,11.384,2.893,29.1,1852.983
2024-05-09 14:55:00,464,820,1542.867,33.55,667.596,9.176,2.309,28.867,1466.967
2024-05-09 15:00:00,464,820,1165.467,33.5,658.305,13.209,1.77,28.525,1111.167
2024-05-09 15:05:00,464,820,1722.9,33.433,672.899,21.413,2.557,28.3,1643.683
2024-05-09 15:10:00,464,820,2904.667,33.367,689.116,24.479,4.215,28.15,2766.767
2024-05-09 15:15:00,464,820,3447.1,33.3,692.119,24.445,4.981,28.2,3284.7
